,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-07-09,285.08374608114735,264.65899757553177,260.07836711048435,258.97219496816933,266.2174058565847,281.14675799346105,278.8143858391753,273.5686707730917,257.82442409308555,252.9908815414061,258.32990481248225,230.75134942382633,214.5681682043448,217.27356975892621,226.0700113928342,261.5369793075017,290.808043135733,322.65061323956684,323.71288340701744,314.70107404457826,337.6457736846495,316.3872125750336,282.5207396087078,250.85200453840255
2022-07-10,241.34968432812164,234.62297714722314,217.02930054398078,217.18106881427804,202.97551986070638,192.1317786199309,183.1817764844916,180.93288973496362,169.87612024052623,177.54296700302245,200.0733138137265,171.23309261690252,159.75440992923643,163.21376464891716,170.640175233017,211.22879148636486,246.8938893307336,299.5873076030973,345.85103591603354,366.9627954110051,419.75729766243376,409.32010308937834,345.86159559674644,298.3990648413939
2022-07-11,252.16757806694562,215.6445701459856,227.4047138976311,276.1091158680184,360.28939898731767,409.00465422859736,388.1345171271899,363.61908910881147,323.36023642601896,322.09529707062745,333.87671154064316,310.5829368285268,293.55768480009465,302.68351592047,359.5885538054206,405.5822997181848,441.173498798768,468.06631727816375,450.9546596761535,424.9425763816746,426.76321692653806,372.5210794140137,321.3447905485377,289.5186747430805
2022-07-12,345.11104335540705,367.37231058888443,404.7170845316827,425.71405154489423,472.73496067599575,468.0617178024421,440.48771301029956,451.12538951591955,440.195246283447,440.2202963842687,455.18358897158805,458.21594211475553,460.1378676935312,453.5838945597364,456.5762437627845,511.95423904202835,487.0586463494645,487.51308921535207,499.48709697443996,485.85002868242356,490.0391396637967,423.5753263055244,430.9101482241313,427.6157890324095
2022-07-13,345.6097903125468,322.07610983114233,307.29822434851076,333.14601499276,408.55718457357057,438.0112514192259,442.30600620059084,459.4948864809133,462.4375835290866,468.8330235211334,474.2401052366139,471.25527840398183,483.12422378765126,462.30879204241427,468.11985971248833,490.7030335268245,517.988170417922,510.6926006907239,505.4841420507589,529.985277510803,599.6813699842348,522.6858999094608,454.23693248020135,424.0448219113005
2022-07-14,359.7129563147441,321.2009137594905,305.3655924180803,310.6348381677494,309.46159992110756,342.97327786262855,348.85076169982733,352.1808267341337,336.5628727580467,345.63477392895527,375.2494907734273,341.6084112633615,333.5878439771316,315.20176563422433,316.0695328347107,354.32791854865417,398.6837236740201,405.7054281620581,404.10282742407014,426.1600716635165,455.0681089277324,402.4926333553693,360.42197492140264,331.3125564489725
2022-07-15,313.9356083554199,274.55747558319825,287.84033573804703,295.82075645487964,347.5324972752602,373.85473433292765,362.8580836806391,344.292270344176,331.3592157603485,340.308004648821,359.5355074365568,342.60918535082845,322.2989187317742,311.29833797516056,308.10052099203267,370.06958037279577,360.24375209024726,388.8394365649903,400.9051178353179,401.7906307096816,460.5715646619326,424.31939378900745,357.106959777185,333.6121249580399
2022-07-16,332.5407205224044,315.69359846067556,341.15835695969537,304.1504080401928,299.2612822832313,297.3928776233686,287.193789213458,288.6455592672517,279.90903113196174,280.6694334603284,300.0603988932021,277.9185901702768,264.1681935778648,274.3427381773997,303.1698076500809,339.70153005392604,343.1524681628313,369.7457310509071,379.11127532715057,374.69656879299913,412.1778346588336,394.47147437420244,310.5569138597505,283.54475644654644
2022-07-17,217.46650402843224,188.84644847982176,184.99364998155627,183.65654494537162,211.647817979892,235.54740922366832,240.66737446930773,235.28254087840747,220.81443726424638,234.40924503748474,252.1444439714224,212.92206625832677,205.7282395250969,195.43986891350755,203.88767879064437,250.793165302888,316.79488328709454,371.39379411169114,380.7310382825162,401.1302525792936,423.2182854118773,373.3537787687037,325.3390434246725,299.4803616132367
2022-07-18,334.45611043056334,319.4128634111277,315.63531625690166,356.86563984173813,439.6182795153468,455.06962627554765,418.33504874756295,402.6340411030417,351.6231391876153,354.7875309931505,354.82420846460667,326.6087699341207,349.99271601444957,379.89518810301666,395.546590049653,453.93328510896686,518.7223936614164,574.5934570421434,566.9214951827563,572.568034772809,589.7175878932067,506.6040773703887,473.7101406027799,426.6260066150099
2022-07-19,360.35137932589413,339.27148629639555,350.198983235012,366.5324068349033,444.9410135742686,486.5816752711113,525.7670908483129,517.7415272919287,513.8276751087536,507.52062189188416,523.1533352289241,503.18320010786823,486.5799356833161,499.8626452772408,525.5082051579717,562.2834130968386,587.9334358290808,578.085832865928,533.0136618854023,496.54207039893583,526.2502412513747,468.8921595108002,381.1902775345683,343.5020158391411
2022-07-20,381.5235684820453,354.108915674597,366.3047396205555,420.44207493575846,454.44850168042615,533.7819322402382,571.7707319686173,556.1083198716274,549.0686719934127,568.7458122375551,568.5831160512154,524.6596926265825,549.5452643632833,508.42955474894745,515.2717386622077,541.1224668618663,610.8260243692213,629.5650562927001,570.1369692746599,559.9644032694227,582.5347092360934,515.6005277246209,445.9708002823352,421.64998732790247
2022-07-21,389.05541919945233,354.1617310994359,333.3414457943601,381.3522865085032,451.9542118930623,531.4148912776811,569.5617827089088,543.3159338284611,550.0671868165757,556.9621319824204,560.918541625673,564.8690592424881,565.8394425830755,545.6713330775335,545.1255144380532,608.8651683937327,634.7332105257412,664.7426062905963,681.5970327271996,650.6221275473459,662.5279076681055,581.4458358850746,498.8145489733774,441.8095800387414
2022-07-22,346.56665330588004,309.96113706300696,336.32856336016926,348.6566994062571,404.957948501332,446.8975983295376,487.605384568309,503.941536504779,496.2833654454362,479.10755420586776,524.7964020841613,500.29103275863264,484.5629641964459,453.16510668317187,459.3632120458341,479.35632378234527,512.2151011267576,552.2239671252473,548.8587770817031,542.2384526205985,577.6823786886347,536.8126662386136,491.2104979825451,435.0486145008156
2022-07-23,340.4282028097462,319.8928606080956,308.50373334309154,297.2548342289922,307.2928716282606,378.262105687999,409.5540453081447,389.3462388338661,355.47006105626787,340.7883694401087,387.4395399180916,358.48446398178305,324.02272337267755,289.0514401363227,295.9879047811585,356.104311320884,382.7219630570119,437.51101996758393,458.5584015801975,501.4996057938105,481.60829923833495,450.19325220326107,359.61929522030835,308.48194943608416
2022-07-24,357.8879614835223,323.53988376706263,332.9440099020149,323.59057804721226,315.1873390546811,273.4810728903051,266.6391308752657,271.6709450813797,248.0724280536282,247.9203261874333,259.17301938807327,211.35649971962982,198.78660513795995,208.06864481110162,224.98170322690402,300.24872318647147,370.29668709342997,435.19212960910613,470.62841019386286,548.5952263729304,517.4087336330873,492.90678018147264,406.72431703275305,374.80365542544394
2022-07-25,262.9724771539899,235.5865769256277,219.28961491953442,264.08972749567926,353.14748293967085,447.1123276139723,483.3994170873848,478.6912148930552,435.9210173645996,416.8932194279056,473.4176530723656,449.8083009628712,457.8854954447951,463.85369824807685,473.8113353393434,519.3746241395714,568.4012548259036,607.7231187456267,631.5575646130773,606.8285618669477,591.1380942379388,543.2878415966711,521.7644391860333,468.6299224960601
2022-07-26,352.89938466886395,320.5795299458524,288.187270301046,323.4838992598633,362.7151756363756,421.42679848087636,428.6761987231247,412.6691530857945,408.2190526617658,407.2518747408002,436.61034627135945,413.90474198450676,400.85927313694197,377.8226336492744,391.5391018429932,449.6459641473355,490.23882298372445,516.8562324987611,542.0999414054521,560.7545706395407,534.2362681991148,465.3231214099573,433.37653626035416,392.8117647336204
2022-07-27,418.7761387972588,414.730682098681,493.44889507965667,555.6026228588271,604.8802787501121,616.8775804907738,659.2921047876844,676.339316917901,613.2331851059478,602.151855466424,633.9795619386191,653.0786132975938,684.353867231199,670.5956132569256,687.3931659017583,694.3371747414222,638.4885237513233,649.1807585831173,622.8985289985903,594.8402750569015,596.9726915582396,566.9318349349996,535.0582328023124,519.9140292362962
2022-07-28,381.04859581136355,354.60736787972,321.0881661352773,347.1932152117473,426.40278922358686,492.724675995894,559.4721044993107,520.2463501154393,475.00832370678404,460.6333300006515,458.98879464857635,425.17858171773855,425.4009385526447,415.46289224281736,430.0399634138953,480.3970704695605,519.907171803194,583.8756781056567,548.0682475056632,534.4104311839079,546.6313880384159,462.149745535506,360.4122585302014,332.5346572760783
2022-07-29,418.4610838993043,394.9501104049219,398.3423175909511,435.95867473819305,551.9665948509713,614.975282804073,613.9314689474697,584.8634531096799,531.8782439054794,537.1167593924862,545.1228422991052,500.8406482278635,465.16166188080433,464.9227214393743,499.8303734343807,528.5405536672082,592.061909723528,603.1539155486219,559.8106174491321,570.2195346187781,606.8260513498997,524.677559375513,444.52602454487,380.6377017101477
2022-07-30,416.35574077099466,410.33505924464276,405.5731638741528,400.89942964362245,375.89286478866774,357.8758532178999,347.4254523069283,335.52035651187987,317.6897983464312,322.24162435461335,344.79264373963736,311.1379500073424,297.0587625182892,279.76786711417896,284.3642328391253,329.2108429204522,390.7174859515752,429.3765086368463,444.16644193344854,483.75154412964383,485.89354477362974,464.23802061564106,391.02809831872537,347.32392450132335
2022-07-31,316.51883188793033,300.63891188775835,294.5612678151701,272.679256365007,284.9780818930225,298.6582387670902,300.1482134121472,289.9600051155266,271.98607943043777,269.5633433729379,292.2678348172608,256.3351221753006,233.95834521116024,229.7925543841912,258.3533533068931,316.4013626716457,395.32871414918617,422.2485211333998,462.21279743386305,496.85180508928966,522.3816759651455,483.48886545988194,402.1801587357902,341.2903615466362
2022-08-01,330.22015984076427,293.84671571573773,294.8829672446293,339.2903141269743,399.34148305126337,422.5071084383762,443.20188058926465,431.29849830624005,401.408100881434,388.9467496541756,397.65077560018545,378.0536555202506,373.46870030265865,369.2375175853819,382.6384379990693,428.1454008564554,485.0310013914211,533.1760365689905,518.0040164622924,530.5445699381864,535.4707771274683,495.53042583957114,432.58370066976084,399.87430163658973
2022-08-02,392.1557876499703,351.6550549777145,349.94769060348983,382.9489589416735,452.2372276644066,473.54503876843205,495.57860846331585,497.0634959102226,480.2345387044022,485.73891131896687,512.4399733300523,475.823963457458,488.70859235445965,499.0218428555263,498.6433737515559,521.7003200241264,546.7414779998905,576.9698166164377,597.8983978961468,605.5045659564756,568.6495487773948,511.8794428336011,469.20694716874505,430.1714912777178
2022-08-03,450.42374251459637,397.28646718631353,373.27977867548486,414.4951659600759,473.9381074785532,515.2440432974219,547.1731128876055,542.9113965389599,506.22542344443474,505.5820721958039,517.5062036245274,496.1323306093681,513.5894261223,495.4731003849615,487.15793085151785,521.6873047129908,564.6965682189864,601.2932921758169,600.889411392548,629.1682045005713,599.5335348678507,536.9805285078959,456.8726162261452,423.77833447686464
2022-08-04,395.41453739880046,362.51838502343605,342.524044305841,394.15025686827056,480.3166601941323,540.5044706247655,544.3878990224986,512.1187052668064,484.9106255604967,498.71989344607516,492.1355818169648,469.3507045788211,473.85304312846034,460.75641069060123,456.2125304144495,515.4533394787302,579.4157542871476,599.0889350978895,585.1894141345774,569.706412177057,567.9953047337247,500.883835187332,416.0130072699306,352.605084508577
2022-08-05,354.6477939704048,334.1504876536394,330.23011622469545,360.6391032088821,384.93980170766423,431.6285236707724,443.09393809706637,420.1304005237096,406.47688770343717,411.10804103068153,437.81165649334446,407.85786047935613,410.5974904393084,394.60709255770905,389.72162894898634,427.7949884499855,470.5403555298881,480.1752345550956,483.34258227658495,509.77384375894496,517.0250214517066,487.1079119033548,416.98261250276846,367.6879987218613
2022-08-06,299.90827745522085,271.67090361539846,260.08731850802724,278.1457139898891,288.1617882657668,296.275826489112,324.8826180784663,325.7749397709031,304.7081387364599,304.79052237332354,330.70986759813667,303.2068269989619,294.4152553986875,264.7586866025609,271.8325964079272,315.7553862833978,367.679714619983,416.77285228780704,426.7050197854403,442.4438624006382,450.098690333238,432.3661918435967,368.1764136857222,339.26809329377323
2022-08-07,218.64270801304517,193.15588037564225,182.90865544272353,189.81015398974245,210.72812032952277,227.55873577358022,237.34577510602287,226.49459176052974,206.1780347222757,195.1328222677133,198.7684112754337,170.641092978924,161.13335709502317,162.9016652913623,183.50712745945907,220.12986147513976,280.36658849947463,320.584468780921,348.75476087544314,389.4394369425313,410.50088352915134,358.27909696817477,279.051142857004,263.578081579895
2022-08-08,268.54913996879463,251.85663416826696,240.34118650645877,287.7593029760151,336.5691429093377,377.0950843689678,343.75336555912656,281.6991550847301,224.63865798445752,208.42950463599578,212.80585709469577,186.03140123539222,180.6525957836273,187.16801138385114,220.09056410886882,267.2982904561704,359.4883938609215,426.5386174469896,441.8958679054035,444.6243492761866,464.6970404792524,403.6136298118985,344.42396473346577,288.4513852740707
2022-08-09,290.43010753648156,283.5140700464712,296.30924674107155,319.8379607592097,384.8940212972836,377.9886998122561,357.50194281565206,347.4500275440252,317.8074077978472,301.2055877877302,318.2364069243947,300.1476324323689,301.0236873104205,304.8370198892113,333.8339513166746,365.7427733035949,416.7815679627254,427.6603559864524,451.4672713830813,436.0338433006105,414.3386688105801,377.77095932807936,352.88571875469603,317.3985599685112
2022-08-10,279.1413370946093,262.1022199871222,272.53422556896663,319.0283749059827,381.78385084202364,410.344862486534,422.29154303372883,391.28691801048853,334.2608868258412,320.47533433876055,327.35213568665677,313.51739681085365,322.36426304115423,297.9208095365509,297.06884036414544,339.7776142265936,427.8963880195016,468.34574935794933,467.066208320687,484.1550610566008,468.30513649414803,413.3551796345698,376.71962811572325,339.83510376421697
2022-08-11,285.193065152977,266.46212425360346,256.6685566172938,284.98077218692816,349.16781631100446,366.01029016261265,367.40145896069384,345.6554010371288,307.3332359051148,297.31492131402433,307.723291683513,302.7715096933012,295.8462206273893,302.0434546458165,321.6839557124747,376.0198320575261,425.464400698461,450.6557856384776,451.46177055846965,432.3730396608074,424.9700121016355,371.932764901725,330.55392107663533,290.61465394406446
2022-08-12,397.3653678890108,354.30600496748065,345.41719250911126,380.943976514899,434.5194271778422,407.82353505804633,375.2496841335904,358.5298308127237,333.2402816089915,339.61898607909654,343.61488480472497,321.4118333246292,324.0578328761188,354.7944253768743,367.94745185537886,407.97782455840184,441.7469791160586,472.95037138668664,467.8839393833364,451.32541447063005,433.4812574096241,398.33757004388383,396.35298260543124,351.39643101549245
2022-08-13,389.6567339784475,355.6688804318288,364.477636331306,362.28628344932963,368.745450604272,359.50139901671776,341.6865896889051,330.33219062274526,301.28387016663197,291.5186802625752,289.1774058301663,271.1369827107279,270.7868356526725,273.0933386127137,287.0283340717347,327.71461538352895,375.4527842595269,412.98908434564134,440.3616288779882,437.0132869437851,428.67596494320367,393.0160331060234,375.5042162193754,356.74960390925264
2022-08-14,386.7971644825185,347.96950930796135,345.7093375256197,334.5331230344167,345.0109240449106,342.24296409450284,325.2553977562787,306.5870535882653,264.59183986885756,254.07686851095136,256.6460673917983,207.81445559967162,192.34232415311675,206.40165625969783,226.48763368840534,301.43152595344634,394.5763495254805,461.46985719503857,443.55988181155794,433.664556098533,438.8740987253338,375.8010671818823,288.921075116249,246.5296683219733
2022-08-15,349.8354534138839,327.0523101904366,320.07150035124846,316.7213441476197,348.3388804498324,373.61768846594384,384.74974869237434,392.16832766728567,359.6626883889228,353.15313680825574,363.5203145009631,325.6249639586395,322.79164747364996,338.35242630682797,354.6887465919075,399.7711585043119,445.0507506013983,465.26084760997617,472.9342214780449,457.53049403511784,448.95470455331815,421.6031238579869,404.1751697150861,375.62576457525626
2022-08-16,420.4417491570222,372.3912178136575,372.09548399137543,420.302382726568,488.665703019397,497.70239617779055,486.5623919095846,473.5454897332478,445.4581474960823,450.45189604344233,458.17200844349566,426.55615397433763,394.9547389772473,398.66956377754644,411.7851573349363,487.58155161590236,537.3346752464471,575.4932393769288,578.3531529265636,540.2252376558978,542.0928329988101,476.3380005762578,426.33010712050657,370.72597415428737
2022-08-17,477.4187902397367,430.2620140627997,419.9379427071308,456.4520531466221,519.390322854085,547.1043839599238,543.0869197058557,514.2938751864378,468.6771128081113,478.4122626270801,491.85990181102113,441.14406119234775,422.7318975881483,416.15543760426476,427.31054613790366,495.9405003333218,600.1146210803477,643.352921313998,625.0424263648763,593.4770727135899,575.3119551213267,514.6670953956184,426.38536169604123,389.30193488904337
2022-08-18,468.2791701931422,434.71133294164974,428.60823512041657,461.77201788182464,513.2685042761157,521.2563244989342,523.1793444916486,510.48824385817727,470.71005206673726,459.5630225752875,479.39281694353417,452.26806924157034,453.8426265704545,442.3036653423949,463.84230166084,543.4834548809157,612.3785818510789,663.2728570165082,617.4001962283597,591.620264572692,551.2851197289804,490.7856178162864,447.3402912873764,410.7474466354986
2022-08-19,451.91828700620636,415.2692312031355,415.85737016943204,443.57351939062477,479.26922830308416,496.0200937438838,497.8954023241766,494.5382940124065,466.3083392790429,463.0715377421352,466.17719091556944,429.4047592652421,420.33679111879314,416.2635292539844,418.4559431308439,484.3375366407402,529.2472356867914,550.8354265784785,543.7385658671618,523.4634033382979,506.1943352059351,482.20165170387196,431.53279988191457,406.53398837342814
2022-08-20,480.8249483698426,437.5281094607825,423.5425876270666,456.5875727122165,465.2545378462878,452.61792279248,454.24314937542965,451.19751231687763,416.21251195015276,414.46699110159625,414.6561133660755,376.5426350473506,348.13870618430917,335.00886552020734,358.9529489196619,428.93981268050993,496.38361804981463,523.8218314008863,514.9918386351322,521.2109051676518,528.1607548395823,485.10666258552453,427.74292504503995,391.98067062760293
2022-08-21,361.0192055696065,340.5834892190528,344.222205215085,346.8743295656943,361.0750892999409,357.40631503530636,356.63557044369526,342.18701049555483,315.798483910986,316.90407197628764,336.81721067403055,288.7968313590257,262.96437794940164,261.9413535736147,297.1801258690499,374.5342979487608,444.828602286819,484.94081193664437,520.8842328673281,518.3802718717943,516.078812637274,485.14507362807893,412.6057100754017,391.5581014585012
2022-08-22,472.5460824737676,429.261044686976,472.92864191631213,563.5006952075968,704.6896564461905,695.9596114075152,679.2947952784315,628.7595947657574,563.3331507237991,573.6929168781489,558.5121039203976,522.056210686434,505.53984541214095,515.069363231595,516.8457607099203,621.4871020748167,674.5911580980805,676.5425361749741,677.5688067060418,643.0449074950258,633.5663422202022,579.925478922441,528.8477752893217,471.071766768727
2022-08-23,480.4480730888269,446.4740342029254,441.84000536661557,486.13969701473485,600.232559254855,584.8128292301287,581.5803812193878,577.5316494240624,545.2673008125219,544.8427195138045,598.4715671736677,585.0480740422215,570.2232975151447,529.1654266132545,530.8288366266045,578.3950595839121,671.5526724757472,692.3701224273944,692.8916648211855,702.440321627247,672.5516003323512,622.0667171296863,576.4797926165303,533.290230718153
2022-08-24,522.11520375066,463.59890113502547,455.4418167959423,500.8056435103751,614.7268970619451,679.9960278850332,695.9276245207853,657.6322671287013,626.5820410067186,621.1470859712625,651.9725553277623,591.5771434489131,577.608483441703,542.3231993893911,556.1478295616112,642.2125182592292,768.3543961023427,824.4970558636747,806.9352502708917,758.9599677778538,701.3952847974504,637.3183526158758,573.8552622852923,529.2984326143902
2022-08-25,485.8357385559732,452.93889726953887,436.18167136955566,469.9176452343123,568.4584255980981,562.6852477555084,547.5742326001289,552.4910823786357,545.9627292760647,578.374802873635,589.1095624734835,579.9270219498958,592.9175885144216,588.7958270048621,607.524084928083,679.5050654899912,755.0408457435597,816.4768182220395,768.2365225598069,712.5807222524232,665.3079031906905,592.8372335217875,538.5023724220481,506.00783740542744
2022-08-26,554.6134343017235,501.85497571232486,520.6889710803978,538.7649934763624,608.8930767715337,627.8848519188283,636.9682539920537,610.1918535499562,611.1963572349139,602.9974678805021,629.1156040274993,608.221049894323,598.5968570228216,563.2795598492702,564.5299397736388,626.8007625693565,668.2249642708358,705.7694568932758,691.4510280963616,655.2459436463552,625.0868285849399,550.7754045635805,522.7995861811431,509.61426304617476
2022-08-27,596.537854766903,543.4260867426106,531.829354064395,508.15401868714514,528.5792059120354,541.9060554889705,536.1728854386706,523.7479524222599,502.55697530840627,502.87458527556447,523.8095474864595,484.59830870428544,483.79122143883546,470.0159927823528,474.83644201812746,511.19059777631577,565.9915171950821,603.5257679335616,632.8026904563211,631.2448686883745,620.6080887350033,582.9685401873528,547.3145619859575,527.1748252649845
2022-08-28,452.1169175665527,404.1817959507275,381.15041487921894,381.13053186939936,406.588196826407,420.5067309428176,421.0681043155952,399.6954517513176,379.1614057519123,379.5779371274431,409.61609122635275,347.5484100118477,320.4014193319738,330.55084716090755,369.3549753899831,451.1530730494971,561.4549169767732,615.7133313217125,655.6473190337151,676.299515688338,639.496532520526,592.132718451889,500.6187517358825,455.0350440139334
2022-08-29,527.9882967277192,482.1607686215058,460.3977118932885,532.764967092859,712.8537892708306,758.8824850597679,756.6173849960666,728.9442137293331,705.9704919196315,716.5787836547039,716.6327591338267,682.651577658228,711.5285566931423,715.3659830177317,712.3159008273026,765.4238674489828,822.5615207211152,928.918066123937,862.7825465062107,785.2019552337607,725.927599863935,672.6622431102421,646.9127406517222,619.3290728592358
2022-08-30,587.9233339422943,542.1005869520312,566.7559758898043,611.0054988423698,710.235450410807,769.7915149611134,795.6918631465405,738.8509786181631,728.828288507316,731.4783140544553,749.2776189628587,731.829058521592,740.8694331752384,697.8557003733692,675.1448013749824,729.4923289667606,824.7923674562898,878.5770824092599,872.4082174677912,808.6281811214725,750.7420540004434,666.4125003304882,632.1373378918802,580.4679737791749
2022-08-31,529.635192144663,519.9287250724019,522.4935685295472,563.7984686377596,781.9954099115837,798.0427111899363,845.9916532227624,815.1304612513335,779.2373708993932,782.9327593315835,818.0986395982876,770.3317704767909,763.6297637133551,700.8360335128563,727.3698003616895,803.45983282692,860.7159948957568,879.2541039434861,867.8888254084134,878.6181044267357,802.0850315614805,728.6543393334313,621.287877054461,563.1633530464222
2022-09-01,523.8797531446667,476.5348259796933,457.56389706890076,513.3208340818445,623.5789211003031,695.9728154621703,715.5113343382088,677.8700809970261,640.4361709080947,628.0859665949023,635.9846389905163,621.1530959539332,600.3466668328665,586.4804064114162,601.5146979583573,688.0671907842849,737.5100648488888,798.8849714719613,789.4305515606978,738.476056370183,672.6473933577247,611.0688226551229,526.190877251641,490.6892580114889
2022-09-02,387.4789737108363,355.274231411271,374.96272740084606,419.23281485025103,553.4540757259186,619.3611018311443,634.5387188931494,646.2242397845931,614.3576380812693,614.3976674772927,642.0703855921103,604.7763119274731,597.1763293362379,571.3813172772826,565.6222941539105,615.4555873854623,670.7422052572782,720.8511944007995,704.6364141660507,645.0355682976076,622.2140905280944,552.6712254999755,537.9572685231032,502.51276305508
2022-09-03,438.24363555357763,396.08430910818186,367.4829582612634,390.7597615401586,447.5354811289179,435.29028720857303,459.4832257738942,465.51736775117644,461.3338894783543,453.00199186037247,472.85342230751314,435.35068252280576,396.5116501498874,364.78564982090353,382.6323510827863,432.1283685710851,505.31549460527407,567.6305856711995,599.2952173644992,582.3540577358183,542.4108725933727,517.1466996173407,479.83091272075035,423.9449277864463
2022-09-04,269.98212818839767,229.27278528555732,224.03550780006188,234.54734162680032,260.7389715279155,298.94430674754307,306.12522477109565,304.14857889972046,298.7889576432555,298.35911192173126,319.99461896358025,281.5489254416173,271.97791361296333,262.2132546571944,281.0447521377428,327.3536243851746,401.0685853765885,458.3310491319508,525.512787591334,514.8286676381006,484.83169015463693,471.5389801686697,414.72695281917197,365.65445648553947
2022-09-05,227.54367240048714,194.39044254664486,200.71227258793917,269.0139158273834,400.4999360099723,495.78027896023656,509.0601806649144,432.59734390249656,411.0798184443434,419.9974965888824,454.1913518085594,437.3572411143009,454.6482367707158,405.32145441193865,397.25144582853574,403.2081502790371,442.57841802690723,509.91993650652034,523.8083452841482,471.57910522389136,432.4236108282758,454.6555416774916,423.9401573001761,367.959931495845
2022-09-06,468.9408683564066,476.72088883195227,444.9756070839528,514.5217721093342,714.9507596764214,640.3498133973856,587.8539587736262,539.1901956774288,525.3324534129166,517.5939671732773,488.4783971121052,492.9709905070194,504.2221732342378,473.8858389538884,473.0170760353794,493.2223645289207,592.3435193239394,615.8192425379744,582.8750981037198,547.8395869252913,488.900195786645,433.7024850070139,390.58291019932926,351.642131184981
2022-09-07,380.98475175184154,339.3925410253538,331.0451172128747,381.025892956301,443.87142389853375,518.0607945387635,531.6972035062272,480.95288620609495,465.9067811567244,470.1767725600848,450.75513444553746,454.07434368586263,470.7636409972045,475.9002528619221,502.6684702490542,514.059929119658,622.2973659616802,626.9035470645168,669.7667389460455,657.7266189888707,643.8879948818349,594.1248257348249,587.4723348315782,523.6590994368023
2022-09-08,404.37492960780133,396.4536931588783,398.3151834280027,422.70772272276935,550.7300242035819,565.58596143457,578.5285562694359,564.1289746225564,520.4480552510128,528.7715872104976,533.6742280002545,498.0241104271792,504.61504343596056,482.1060285277989,503.6518915609044,548.3666187437401,593.7319603796337,647.7684085644548,610.323449203136,535.087411696427,506.53145724924343,471.6423457332003,444.7268363232348,389.422590686285
2022-09-09,221.94016171980348,205.9686840628888,216.2634685456471,243.7317341599412,313.9797640361412,382.81533504146387,388.4269921092837,393.3199693768385,355.99457497096984,341.05547205020196,361.5475954856761,324.29764730797325,316.0685847603722,310.53307893109286,298.6013154942095,365.7397802711729,421.2466341231444,453.026220129557,456.6495220009519,419.73208215907715,387.5056493456202,352.14321466374724,322.79078508292946,300.9102134308986
2022-09-10,336.10447234546996,304.4777513965015,305.71754722024434,325.47615274477914,369.3185806838662,359.35985679961834,367.18085963716675,367.3332133976139,335.8961528689909,329.3481517609478,331.65719437875043,295.2089347017903,281.656734318346,266.45874365989744,284.72634442907776,331.08174780234907,381.5356825520931,419.1838881864344,437.9495587836582,407.22352831555463,399.64733783263966,367.54958213924743,318.71709512730416,266.54275763774865
2022-09-11,347.9749616122539,309.91564121930895,313.03854106910177,315.5528924296079,343.649308819215,324.6392333553256,288.5593519772452,282.00656330755436,269.3491922466966,282.37320377700985,307.5883579075226,256.62470156860974,238.70788240469744,259.78892145302507,298.61313131374897,373.54182585186635,474.12379874041096,470.28545839273966,495.13948447443494,474.279303430607,462.53985766381106,439.8050904904695,391.8315888227107,329.3209606225487
2022-09-12,346.76475971255815,331.1722367489308,325.0738599871496,373.46268165600014,517.1485828493362,571.3265135029399,579.4530279627186,545.9971234836298,486.83363120059,458.51144565262786,450.26760157621106,429.54069343803513,414.8735453071329,438.9169063452777,471.2430028501551,543.1906663799041,592.1768965829394,677.4841055931513,603.1720762661934,524.665238808522,486.4960311912776,450.26064448839765,408.6105915383699,381.2964572528535
2022-09-13,304.4070775823744,303.7364421031565,277.36858718822856,301.5158470179198,406.9978657358783,482.35579897627395,496.16553845199445,488.33156685872774,454.5431307996858,453.64546255365525,458.76391550149435,437.5927184068374,413.7468795384122,396.51042515083145,407.7889144794878,466.7562586293444,528.4075877966441,575.3481074946542,543.1328547511978,505.4450948249881,454.61846710350477,398.84445853714567,370.04649601329953,327.38469966013116
2022-09-14,347.20486276959275,332.5066585691418,352.1068331951669,374.2781867209164,467.76350757342897,523.0619474666754,524.4332047982076,523.0566825597765,487.9387247240563,477.9945988466838,486.49263620562783,474.5748758378893,492.50692253384375,493.88180027760535,482.30779359506073,514.0613237713635,522.6102430858352,540.2388677783417,545.1454779543751,470.1766181334934,422.0455781604385,391.7065171652501,378.6688185477116,345.3833218915081
2022-09-15,331.1677388443017,309.95820091881757,303.1277803168228,327.105196179122,400.87884530651917,448.44125260746716,483.01698377435787,491.4044736774122,451.73734002542955,431.8015082630654,426.723174438882,415.18494566282357,441.15552575498896,437.8641765225264,450.5607682051849,485.6640081950361,507.4117588481038,563.2940176945232,539.0743247218045,486.026312589967,426.48035301837405,412.7044877751008,399.54204477588576,359.2366673953744
2022-09-16,429.89295546690835,390.0270408096417,374.09895340535513,418.1910340720245,503.16921430903284,535.4769966476102,533.0354874098931,490.7487768271255,445.70812637579496,429.1330731132422,409.80335812002124,385.3726128112776,385.75022036623125,368.517310517187,354.6243249956584,382.4999392568982,393.5184027939177,409.14325975276813,398.73433675135624,398.4556233623395,371.9936081714477,354.0927276542355,317.35037604065155,298.9506022775855
