,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-02-05,187.4670867919922,185.19630432128906,158.49087524414062,147.2489013671875,150.50003051757812,150.8556365966797,153.10964965820312,153.64572143554688,166.20237731933594,174.77017211914062,162.85635375976562,165.14443969726562,156.66067504882812,150.1644744873047,149.14991760253906,152.3984375,185.78048706054688,207.14920043945312,216.3578338623047,212.72935485839844,198.04916381835938,200.61087036132812,192.96685791015625,193.98562622070312
2022-02-06,149.66079711914062,144.08157348632812,125.89295196533203,116.89704895019531,119.38169860839844,122.34941101074219,140.24813842773438,154.20877075195312,167.2729034423828,172.83425903320312,164.85865783691406,164.697509765625,145.43199157714844,140.6693115234375,139.4628143310547,150.84901428222656,177.33786010742188,195.76171875,226.57078552246094,207.74917602539062,186.84109497070312,192.28042602539062,190.1741943359375,178.81610107421875
2022-02-07,133.923095703125,128.07626342773438,102.35136413574219,95.36976623535156,104.63760375976562,133.13314819335938,166.83326721191406,192.985595703125,213.85546875,205.36764526367188,197.0628204345703,207.1790313720703,199.73941040039062,207.2856903076172,207.25628662109375,211.47291564941406,235.79910278320312,213.37158203125,203.88446044921875,174.55430603027344,150.34397888183594,154.3145751953125,147.6058807373047,143.89935302734375
2022-02-08,174.41537475585938,166.43333435058594,165.88702392578125,174.82955932617188,186.98983764648438,229.05697631835938,259.79730224609375,275.81689453125,251.478515625,235.16549682617188,220.83157348632812,208.89764404296875,202.02134704589844,200.80908203125,206.4221649169922,193.95327758789062,206.42137145996094,240.19497680664062,259.3869934082031,230.7638702392578,204.78811645507812,214.0008087158203,200.073974609375,191.01199340820312
2022-02-09,210.7279815673828,199.7666778564453,186.6140594482422,204.72259521484375,197.89169311523438,221.6304168701172,258.7587585449219,259.0608215332031,237.90406799316406,217.67987060546875,215.44503784179688,193.99105834960938,200.16070556640625,198.31387329101562,194.83810424804688,194.64224243164062,199.46490478515625,240.56271362304688,254.99493408203125,232.58969116210938,210.06735229492188,189.05514526367188,182.60528564453125,179.63229370117188
2022-02-10,209.9066162109375,203.09368896484375,187.77317810058594,184.72390747070312,189.76943969726562,207.750244140625,252.8899383544922,262.8547668457031,237.4888153076172,233.3639373779297,204.4140625,194.50035095214844,180.18838500976562,171.31015014648438,188.12277221679688,198.69967651367188,203.48805236816406,244.6069793701172,258.3604736328125,222.2448272705078,179.21343994140625,181.0800323486328,184.15042114257812,176.71588134765625
2022-02-11,197.828125,184.16412353515625,177.23085021972656,173.01947021484375,182.58169555664062,215.83299255371094,252.7621612548828,273.2335510253906,252.23306274414062,228.2921142578125,220.49278259277344,203.2397003173828,191.25765991210938,188.09616088867188,183.5872802734375,191.39791870117188,207.8314666748047,234.67535400390625,236.7817840576172,231.43922424316406,201.64517211914062,206.47564697265625,199.95156860351562,189.9261474609375
2022-02-12,205.25929260253906,189.72122192382812,174.998291015625,180.078369140625,171.78631591796875,183.75357055664062,190.36614990234375,196.68894958496094,210.35678100585938,195.5614013671875,191.45509338378906,181.1703643798828,164.69757080078125,150.73355102539062,153.2227325439453,163.45962524414062,171.8269500732422,214.3048095703125,211.54202270507812,206.14540100097656,189.86952209472656,202.5487060546875,190.35946655273438,176.01412963867188
2022-02-13,195.34249877929688,158.3604278564453,137.21144104003906,121.99592590332031,142.73223876953125,132.858642578125,149.61697387695312,165.73788452148438,154.2921600341797,173.83209228515625,146.14962768554688,149.4788360595703,129.23760986328125,111.29814147949219,139.35787963867188,114.5279312133789,159.78561401367188,168.95509338378906,207.24142456054688,160.5623016357422,151.8079833984375,167.49253845214844,147.01425170898438,151.25131225585938
2022-02-14,117.12458038330078,113.77198791503906,104.10009765625,104.89265441894531,113.47726440429688,153.68212890625,178.9419403076172,199.15492248535156,174.1888427734375,165.04383850097656,149.78067016601562,144.55160522460938,137.41062927246094,137.19390869140625,143.8834228515625,139.93264770507812,160.01559448242188,189.9525146484375,195.54910278320312,175.47769165039062,152.6529083251953,153.7232666015625,136.92803955078125,129.44996643066406
2022-02-15,195.1463623046875,179.3495330810547,166.4614715576172,168.95021057128906,163.5190887451172,205.65008544921875,235.8619384765625,253.45501708984375,247.30459594726562,224.676513671875,217.90115356445312,206.99395751953125,203.56024169921875,197.39019775390625,188.16259765625,192.1204376220703,206.96478271484375,229.2084197998047,250.9513397216797,238.80245971679688,202.79269409179688,196.88827514648438,181.90493774414062,183.53543090820312
2022-02-16,120.57359313964844,152.56773376464844,133.3019561767578,140.19937133789062,137.49996948242188,159.048583984375,203.40158081054688,212.09622192382812,202.5931396484375,192.6453857421875,172.75949096679688,137.4895782470703,170.09962463378906,167.19044494628906,171.48426818847656,174.66477966308594,204.45387268066406,202.9078826904297,206.87342834472656,188.0849151611328,168.0152587890625,144.46853637695312,152.85162353515625,170.84539794921875
2022-02-17,76.72607421875,72.09367370605469,64.67796325683594,64.27847290039062,71.98092651367188,97.70782470703125,124.48692321777344,137.0352783203125,141.1304931640625,128.4786376953125,124.29771423339844,119.509521484375,109.11774444580078,101.9239730834961,107.25602722167969,109.94744873046875,134.1657257080078,149.7817840576172,153.21209716796875,131.31285095214844,121.36685943603516,110.50627136230469,107.00274658203125,104.07284545898438
2022-02-18,138.19773864746094,127.64173889160156,111.43860626220703,112.47744750976562,113.38623046875,141.41514587402344,176.54226684570312,186.678466796875,184.71649169921875,173.6436309814453,162.1019287109375,155.05953979492188,153.51536560058594,147.51675415039062,140.1890869140625,140.90597534179688,169.984375,179.14089965820312,190.50149536132812,175.10751342773438,161.64923095703125,163.1641845703125,144.37294006347656,139.18017578125
2022-02-19,113.11764526367188,99.39566040039062,93.69856262207031,80.15347290039062,96.11261749267578,110.28903198242188,115.03529357910156,128.1292724609375,146.94451904296875,130.59161376953125,125.76640319824219,116.65528869628906,107.84680938720703,102.43806457519531,104.93983459472656,109.93309020996094,122.71788024902344,171.69544982910156,182.13168334960938,174.87814331054688,134.84580993652344,123.2181396484375,119.16952514648438,139.57156372070312
2022-02-20,89.4266128540039,85.71253967285156,77.33470916748047,70.83622741699219,75.01559448242188,78.54818725585938,95.07798767089844,88.18875122070312,102.37284851074219,99.75715637207031,89.12992858886719,80.61566162109375,72.8179702758789,81.75405883789062,71.76253509521484,69.19428253173828,99.48898315429688,114.59410095214844,122.95144653320312,121.65096282958984,115.47171020507812,116.31343078613281,98.892822265625,93.078857421875
2022-02-21,83.55838012695312,78.17371368408203,73.64646911621094,72.26998138427734,82.92981719970703,105.21263122558594,122.15988159179688,131.5092315673828,129.86782836914062,118.73035430908203,116.06964111328125,112.29180908203125,106.8720703125,102.96957397460938,102.2030258178711,104.78033447265625,120.46556091308594,139.2501220703125,142.23886108398438,132.01992797851562,113.64907836914062,106.81114196777344,96.01686096191406,98.28761291503906
2022-02-22,155.68801879882812,146.65127563476562,134.84933471679688,136.5629119873047,144.80592346191406,165.78579711914062,198.5481414794922,196.09414672851562,193.1773681640625,187.0431365966797,173.2628936767578,163.40475463867188,151.15982055664062,151.16790771484375,145.47727966308594,153.33416748046875,175.00543212890625,195.02630615234375,204.052734375,189.31784057617188,181.71774291992188,173.3553466796875,157.2703857421875,156.69973754882812
2022-02-23,181.59617614746094,169.53170776367188,148.2750244140625,158.78797912597656,167.22006225585938,187.29293823242188,206.66763305664062,220.06622314453125,207.56982421875,199.8970947265625,184.47836303710938,176.22076416015625,171.1343231201172,173.905517578125,169.03334045410156,177.60397338867188,186.8665771484375,206.44253540039062,226.18649291992188,207.65838623046875,196.52066040039062,186.88687133789062,180.96287536621094,185.91847229003906
2022-02-24,170.01373291015625,160.525390625,148.97079467773438,128.5790557861328,161.84400939941406,176.90884399414062,220.9863739013672,216.5547332763672,222.1592254638672,214.50253295898438,199.31053161621094,192.94207763671875,164.33810424804688,163.05609130859375,181.49533081054688,172.04196166992188,198.88397216796875,214.19580078125,222.83956909179688,176.88052368164062,168.4276123046875,186.43112182617188,166.07839965820312,175.6139678955078
2022-02-25,173.55206298828125,155.35646057128906,146.06326293945312,140.11810302734375,143.0131072998047,177.63894653320312,203.5923309326172,208.18740844726562,212.7261505126953,195.5682373046875,175.6804962158203,211.2882080078125,162.83642578125,164.1179962158203,175.00582885742188,177.07342529296875,204.0965118408203,220.18475341796875,207.04962158203125,182.8474578857422,199.78933715820312,187.57510375976562,152.1729278564453,167.38330078125
2022-02-26,196.67996215820312,193.27415466308594,191.54122924804688,139.40989685058594,155.78309631347656,219.73452758789062,218.06683349609375,215.6390838623047,223.41717529296875,227.87997436523438,215.21044921875,182.5848846435547,169.26583862304688,156.94859313964844,140.68878173828125,198.15028381347656,246.37982177734375,309.3015441894531,273.3492736816406,286.1906433105469,211.54916381835938,249.98080444335938,268.6164245605469,210.4739990234375
2022-02-27,217.5554962158203,188.72531127929688,166.31411743164062,163.03811645507812,167.3657684326172,171.02975463867188,182.72740173339844,197.47842407226562,196.90798950195312,192.5643310546875,191.0203857421875,168.607666015625,152.11500549316406,142.65858459472656,157.861328125,167.53656005859375,201.6363067626953,260.6120910644531,281.172119140625,257.1454162597656,252.4508056640625,256.43817138671875,238.17965698242188,234.17413330078125
2022-02-28,200.74241638183594,197.83926391601562,182.7985076904297,197.45440673828125,214.6846466064453,263.0054626464844,338.35467529296875,320.1921691894531,321.88665771484375,251.2971954345703,247.60899353027344,223.82061767578125,207.92947387695312,201.73373413085938,191.29429626464844,198.69720458984375,251.9239044189453,311.9994201660156,308.9422302246094,274.4169616699219,239.96893310546875,233.68936157226562,213.63775634765625,222.20587158203125
2022-03-01,253.28390502929688,238.40113830566406,223.26144409179688,219.18374633789062,241.65318298339844,275.235107421875,305.25494384765625,328.6330261230469,303.4532165527344,269.7669677734375,243.76608276367188,238.36700439453125,232.87554931640625,216.081787109375,213.6491241455078,225.0374755859375,253.47250366210938,302.7954406738281,304.1415100097656,283.7467041015625,244.48472595214844,238.53834533691406,240.49790954589844,247.79141235351562
2022-03-02,234.90977478027344,232.33657836914062,195.83187866210938,232.32498168945312,271.3687438964844,282.3798522949219,379.7931823730469,337.806396484375,303.5729064941406,303.76800537109375,254.94520568847656,241.3097381591797,222.95849609375,225.6815185546875,210.57081604003906,267.932861328125,270.0483093261719,308.68988037109375,319.7760925292969,263.17059326171875,268.7804260253906,237.4105224609375,210.7445831298828,208.37042236328125
2022-03-03,292.0487365722656,277.44781494140625,264.6003112792969,246.99891662597656,271.0766296386719,296.86273193359375,331.54180908203125,336.49444580078125,307.4505310058594,289.8017578125,261.8616638183594,251.08547973632812,236.585693359375,226.81793212890625,252.39366149902344,281.42974853515625,296.17474365234375,327.5829162597656,337.9208679199219,316.8236083984375,281.5126647949219,269.44720458984375,260.1715087890625,258.19110107421875
2022-03-04,334.4609375,322.4503479003906,302.15301513671875,308.90802001953125,345.6517639160156,386.2366638183594,422.8699035644531,415.96295166015625,363.49896240234375,300.55108642578125,283.6868591308594,293.6556091308594,243.07562255859375,247.3200225830078,275.7301940917969,304.05322265625,312.96142578125,370.9244384765625,394.71856689453125,364.41424560546875,299.14630126953125,288.6458740234375,258.1866149902344,263.12261962890625
2022-03-05,353.7906494140625,259.0522766113281,255.22723388671875,240.55026245117188,266.3740234375,297.4438781738281,314.569580078125,269.8956298828125,300.9898986816406,201.82174682617188,252.47235107421875,228.2370147705078,224.51927185058594,175.26010131835938,229.71482849121094,217.85208129882812,263.148193359375,298.3509826660156,329.92120361328125,333.9381103515625,290.4158935546875,254.84165954589844,271.5446472167969,270.77935791015625
2022-03-06,384.6405029296875,288.5468444824219,247.15869140625,232.52072143554688,230.47885131835938,242.11038208007812,310.4366760253906,296.1795959472656,319.0447998046875,290.5675964355469,267.1714782714844,257.50494384765625,228.56292724609375,203.97308349609375,225.47793579101562,242.26321411132812,316.93603515625,443.07025146484375,429.2228698730469,353.55755615234375,414.867919921875,367.4541015625,361.5312194824219,356.6451110839844
