,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-10-06,71.64102798979484,65.75947772246339,58.70663268834074,75.72555170650774,105.32246296758724,149.9549931701578,160.4703340052437,170.4467546833386,173.70403080306545,163.81750781693117,152.7792739681577,142.25614572448103,125.34419219265263,124.79518717233859,135.92268184797314,170.59821173098888,193.6474875366418,212.31414841955623,170.21899928046875,145.09463256452688,138.9418474826891,137.91440612170595,116.21696301674692,105.3074267227576
2021-10-07,236.6934274380937,198.24620812790795,193.03858829474532,272.3425945457704,388.12734505875164,432.6952729439287,389.0888123283217,358.7495843225373,315.3278390315274,289.2971162086219,256.78458213044655,233.51814782006616,227.65817915651684,226.02426972264917,222.65170392230982,239.56719827995752,279.04174857966035,317.4969660857921,269.43347064191926,210.39993195621065,186.75475442322744,159.6084017270533,136.2599635879915,118.97432950345302
2021-10-08,164.10987731293076,151.3703989835303,155.6310640187944,174.86308936112195,250.95232760246827,336.26352085146243,353.88061301355293,319.29613528247614,255.96758211877165,231.8482899687525,213.08011396593247,194.55729816202935,178.2770503735652,178.04478890554367,188.64676105788234,224.35808416540166,237.1793008311435,259.4447297390842,235.35797286938634,205.5079682468241,196.5425469582915,189.91010613521703,168.77311227121777,155.0248066392756
2021-10-09,178.9001309598217,186.9057382310495,172.62804306977122,170.3942938300423,190.35738660339877,207.64665462901186,189.87491199834733,194.2810192623349,194.88120344603723,189.9893632802487,206.0184026605503,185.33811971530764,172.79014849719772,171.69186609015497,169.3542298887892,195.0347762921943,221.0507237211648,300.0856458249439,255.03300342445615,176.7091795880422,161.8057008567905,161.32166223467564,134.2260431929666,135.06935971729322
2021-10-10,125.99951115206414,100.56226870498247,90.03663579079736,92.88850374142993,99.97114196632279,108.7362164422996,119.42544093478186,131.33952921868735,118.79497112634138,113.36985126308491,109.29339634081748,89.96989220037295,78.94087940984141,79.15672255160553,90.28949614457213,118.25516128724894,142.7235113873905,161.66019230716304,177.50011866096628,169.3424812941799,155.45828530016928,152.57508074884447,96.7064271526788,102.47975310376529
2021-10-11,135.60933557434257,125.96494430879852,122.13951161725315,161.2800357680897,255.26473767893958,338.0586050259802,350.25786136972096,342.29228143855534,266.70185457713546,248.0176200541196,238.40571323861485,191.03155510364653,158.3443453487846,164.0439976444469,183.4445352879764,246.11237555780892,299.93171943246875,327.6168681915759,254.96185490849672,229.9385241601915,203.4144137961316,186.7109320149484,172.42535024981547,162.2162484037432
2021-10-12,153.538039459257,136.44362311146728,142.04306078136355,169.72555738508134,268.3328134331042,316.80696188426447,334.3602767346552,308.47061608313,269.49395060347854,254.99697896800586,245.4998472561963,221.31948023433782,209.19005795120012,218.9188323935453,221.87873140928838,276.2188756399175,305.00012276716797,340.8454743984129,305.673822293514,236.42805616902294,212.25273208284315,225.42500464384221,185.33018881125997,177.336345662614
2021-10-13,141.3498175979999,108.50285195217592,108.85881235808138,147.51197151170527,217.62239882792747,276.24459807993264,292.1442651153871,291.2116724319678,254.7519685895959,244.80219944732195,239.70666178659286,217.10065783480357,187.7193436845269,184.0892033351364,188.45552310823524,219.645637576315,243.85280078324274,260.22798484868923,232.51867723009937,204.18826595121604,190.32205876240283,182.73691151114272,162.79524833642185,147.93513703278535
2021-10-14,163.96802695569536,156.8291557848571,155.6853123753383,181.9419099086085,255.74257349855435,303.27594706708913,313.5208375216453,303.15739275414774,273.2047014976143,262.2103999148983,248.44956618941222,220.7489840179799,208.18647587856714,198.71222347368047,215.21235056426076,240.236429276827,261.6026175876358,286.86231755788447,253.55188104169795,205.08279624868183,199.0765813514774,193.98022979762476,177.92703378338814,166.04812886166414
2021-10-15,166.30226696200512,154.8345376655587,161.69715501720717,182.97932596343023,248.656392245381,286.4322489482911,295.44237900988816,272.5144594518782,246.01307900438698,233.98973986535685,231.04604220459657,214.22340001465025,193.51897429562632,196.3466392557906,198.4276373622084,235.97211900988825,256.6536065741912,287.34502400897713,250.84242294263683,201.81068812595632,193.897041463647,188.4659128087962,173.27556725697085,162.3528713497252
2021-10-16,168.10120022131713,139.53507801188556,141.8467537766503,145.66412423210065,166.99122287692285,174.47383131181957,182.9537802151289,190.12993627596794,179.8626224765967,169.17321002567942,169.88091246409343,157.26873213729152,138.63489785804086,139.6213784398148,147.50313932929083,180.64669470011597,212.29834121126814,246.42076757292415,216.92482476542742,178.90996098961318,172.2860410940895,174.99141307283577,158.4412828888489,141.27039087953605
2021-10-17,165.45122366828335,137.51992886153099,132.9012033800746,128.23868960121487,138.7253173026629,148.53341083695318,163.11426766044175,171.81102009921995,165.57548605503064,164.73957203848173,170.81546407821008,144.50201804233453,125.99279066494029,122.6854264797971,128.67984439538887,168.40867328917125,213.4141550762534,246.85845268860015,237.80577316537344,204.64177255604295,199.99752691582603,192.24867366973155,167.468300688539,151.47373933089244
2021-10-18,145.98425852672298,131.06300296330812,124.3730228346472,159.74911015441492,243.78029885998723,316.752576860989,348.9892404907059,361.1045382590335,295.11564269587694,277.57596225756765,263.27154266954705,249.07891102643697,218.9580944700765,231.99680716515167,247.67417521148644,285.73953483094186,362.5364307548067,392.9333741469583,293.07309732782585,238.14798858407198,219.0806915088832,195.51013680953477,181.8553118488421,168.55709775174049
2021-10-19,101.15060446777602,92.55857702462362,88.91884182433198,107.88381884572055,152.27124560283687,203.67032833936065,218.42168600052597,213.47595129875154,190.9872320677872,180.04058641051827,183.5082379370896,166.25216892329232,148.42319196830965,155.07004688527493,165.6788088405965,191.141877460208,222.673011985615,262.3060464037847,217.0672997366043,173.24612176134002,161.07112542707927,148.608326941426,128.578203220182,121.81053149661932
2021-10-20,8.617918585868171,-0.6281536174737425,1.6417334690722996,11.46486483987147,33.73804982359385,61.60343110222313,78.78799389859498,82.02487833684205,75.76836972575943,71.04621396539386,73.89290651858695,65.00670534452165,57.991442866051514,56.42048700782734,58.09613252559839,81.1316088744735,113.4309156478001,156.1067542617979,136.36817810804405,101.93082034970504,100.53710219020016,91.45064389118137,70.80610339586303,60.446775767674254
2021-10-21,0.07670217086947417,-41.58568710590353,-19.186410714009668,1.4211856322608156,29.39247349277923,61.97917490824853,83.11172424252518,83.8026951688884,67.86292042728114,55.83125972151559,65.05577327677582,52.783513268208,45.317254289974066,37.35978028444126,43.11733804078358,62.326605506460986,95.71198342657556,146.0235111419737,116.86564696933719,104.13944752753923,94.53545222690892,72.48466427503196,46.96332290040799,37.27433764096783
2021-10-22,161.15269904582846,122.13680925775394,148.90057655743126,162.48438155365787,286.4969701664603,328.28976126830344,346.0624537082946,385.86741741934486,384.81307820954305,352.03581506259314,298.3318562490425,268.8997834497912,222.78459778886292,220.58262526551397,272.5398101611234,287.918588283829,280.17942270366103,296.8142838804055,236.75562131213587,240.4143605107236,308.169206979847,272.3315872101624,264.7126688554115,161.55465932790244
2021-10-23,214.89922082142397,217.2562407863948,226.0943124308962,182.4351856333708,148.38001804669983,138.62059318152978,144.2966259082961,153.13945038588054,145.27250830689005,142.13872959687222,120.74260770660847,110.97446801817617,102.19423616737024,125.42740389190008,123.26688262031008,166.06059569087526,179.97720945847033,240.86505216128896,269.8041205708193,238.45386463337655,223.37476239164488,197.623891746464,234.73722673330488,150.68020491435462
2021-10-24,167.14566115164575,168.15996693016442,171.0968746297222,148.28633277157397,150.77039195057057,165.56905616616683,181.55799733550484,163.9960250244289,150.10105653140687,140.6964992938692,127.61684625127444,103.73807890799141,94.78282673232387,94.426270822372,119.06440230061078,131.2229327146715,196.80812138541145,262.3306409727817,222.78752271853827,197.79509763041165,190.67428750218735,160.93231659208888,151.95897880341576,154.8073495061143
2021-10-25,160.14636295019187,138.24919334464542,130.90914055187457,171.1153168491084,252.7573714953734,314.4992286805989,311.97209165565,306.6118000081482,290.0785483056794,248.7664088979212,207.8122442106456,160.58352017820744,144.15139773009946,140.84305308856864,168.64990258731248,212.52394556265097,288.79335432539415,320.1577768927741,235.35757698529227,211.55835982612928,199.70592484492158,183.20856080000542,143.97527722248455,166.8134654784643
2021-10-26,184.90755023135534,159.88887705208347,143.49285795241138,179.40826021725235,243.92256012631185,272.24127575466434,276.02644281840946,263.51857987584657,239.16267114295908,237.84775181491747,229.9921600127242,191.70377581865284,181.2363860149373,175.3338284227287,189.01096199538114,234.44240066580198,236.5704606186392,278.9410964665452,238.5079418885339,204.3868284962571,198.15362556332082,174.80398542303175,153.10371783374387,146.5198479197041
2021-10-27,174.90932274677482,152.33681228054894,134.169062412915,165.29252734700384,229.83664431320054,334.52863842875126,410.4550891174326,326.20982295472794,286.30668792171343,241.64242295395732,224.5063235373642,173.85993735095775,147.40781862318974,132.46972093345067,145.84287071214652,150.13686332910999,173.60380934045693,241.72564365922435,193.8886285298605,186.64472342146215,181.35256899502508,170.2150783200438,155.94740040838104,152.07102086078532
2021-10-28,162.61070443968165,134.08309563957496,123.67080140728207,168.62965392260884,226.62454959044538,274.8300009481953,350.91737460436315,334.79645287097685,273.99869331226023,255.43814918036693,217.67348272714287,181.998126758511,155.9900273890709,164.08539151525503,169.16815339582269,178.59590370071345,205.39434236043732,253.0921710669169,212.12276097779332,182.8388219348597,176.41742593780782,161.74894159911943,159.00355914193545,148.20216364879502
2021-10-29,97.69203073513434,89.29936036869121,85.44883975882146,97.62184933581352,128.22536332624873,160.04354087009312,173.96183278518075,177.41488289697278,152.41517385578504,144.09960511334208,137.69647639683214,118.9750221808254,107.75014558089845,107.40722017240158,117.95400287579824,133.5092929604744,161.67142704970456,185.76791036021183,169.57345671598634,146.721531870518,139.10442273462655,131.99632111047393,123.65642037896177,110.31257560669769
2021-10-30,83.25686897610652,71.66177868439691,69.45195301547074,77.7982563386245,98.31771515871932,118.93154052770053,129.71461436158887,136.0917094209213,128.06899485018752,115.43844937957593,117.45210563367553,101.1408418671922,89.06677310921663,83.97071335045281,91.44852199744088,105.02523265633923,135.16413333130518,160.30920251298102,143.2271076586526,131.61212679982475,117.1736770970227,119.15095818947012,86.63582098502897,78.03924416885248
2021-10-31,79.77847867242735,66.06410233397271,63.17859937867611,64.8744157928705,77.02446425195758,82.68516030044225,99.70815189456187,114.06339158571927,115.2137345846127,117.44563754243705,121.95124014744457,118.03229143248629,102.92595952044071,101.5831471564887,110.46117126935161,124.62674178598319,138.09580599022922,154.2211666987216,166.59327268879454,144.8016308079173,127.32956385612147,131.9645320507273,110.35178312008098,92.60983976989495
2021-11-01,70.82064144336832,60.60901892029645,53.18938961365604,59.270163030857304,69.01143934189984,81.12134229265938,87.93048302470558,90.44350880927891,93.76745282252467,86.56308138497027,89.18544082079251,87.31235521922628,81.66426810936886,79.29290462671605,88.99987095292171,96.14023723704646,132.29865790078432,152.8334320792335,172.62207628565244,172.42533001102936,140.48132066934264,130.691553879338,116.7307698653836,105.59154497102094
2021-11-02,119.60642603735607,78.11708987978523,75.27565234667745,97.34034552184941,111.39685839734983,139.30279919159,172.47755863973376,163.51867587295828,170.49511296596862,156.91810200213882,151.20122342590395,141.012612733835,127.78101639261556,129.0646650287112,135.59134863948773,152.40825768161733,197.49730003653303,222.49525262642908,199.3353940398271,204.01166752897825,179.1330201694387,187.22859022970147,165.4421875035447,152.56965664481555
2021-11-03,135.16636518021406,123.4479992528608,112.91644182707635,116.82659974418206,147.64094944745256,171.66111507878037,204.56735080999158,245.56870710238184,258.52896768088243,227.8104683124556,247.39711646392996,234.40098857056952,219.23508732006695,211.78852002000582,227.070347832489,284.2785221487106,313.91005675988004,327.3150707514293,302.62883581902685,255.8769409259118,229.41950144864842,209.64422971359198,194.62208833013642,189.69459624437528
2021-11-04,149.04972979350873,143.6412629221504,121.96102123828389,131.56879582691118,149.85002914418862,182.070826383209,231.85606618398594,235.1193459767433,256.3057364534789,223.37216562259943,211.4478441585547,186.5285220309668,170.80782398039221,168.66192742562015,164.42722494398637,187.02764524754696,237.794364629663,283.81432938802567,258.50462633461643,226.9046903541969,198.1186915566521,190.84655567306896,174.78909381081166,173.95916337127528
2021-11-05,148.05351738474337,132.89153717431606,108.98918305369939,109.6441896035174,117.59611849052946,147.86066051446284,178.43941181212546,189.51795330463062,197.30479222258538,185.65703230999833,171.2733835492046,163.65360482607207,141.88725947588784,142.43050572357447,148.01039639151952,155.6519898484504,183.18797307284558,203.0317951576571,197.76610255229127,185.53201019330325,167.4592469745475,175.32641426521855,161.99317108566115,153.6876462596731
2021-11-06,163.07294915044298,147.42963259559548,130.07493510545982,112.07599071306714,112.76253493166672,116.22896165516053,134.0480407378034,142.50221367809078,148.98537901000176,144.06691852864037,141.20018654008928,146.84090149215632,121.83721559620685,119.01113365240477,127.75968597040364,140.1207058645636,168.50203203144258,198.92004877162225,192.23944235156853,173.51709007036843,148.0919935759778,150.2284356854018,141.57616240229765,135.04983790776834
2021-11-07,118.63411244358193,115.57215242849037,107.83276447284378,90.84989816681951,85.76352758001175,77.97217117045041,86.4237319409697,92.50508300952777,92.51740774605881,90.81684178997912,90.65983572760055,88.12609061740184,78.9339077784142,75.3199366445287,84.85213582919894,96.29571796471608,125.16396694333773,163.61029655972982,163.52964676759444,158.91680909714725,143.6159825468308,132.3789917933625,110.3887324690523,101.4990738644407
2021-11-08,153.60756894124737,133.0019533511453,125.47274186598986,107.85201394261168,127.76784985140063,165.5035285636793,220.73793729223868,221.55989673563332,235.54894882311743,214.33946245199917,204.6972277669697,188.52151210976217,167.6745140077301,185.9644314691844,211.76042068205533,238.6564794282574,245.41569126657106,276.55090876634284,236.74806428022384,205.09836405421785,176.27485591367434,164.4338350005648,135.5853160565141,130.33414702319348
2021-11-09,138.43143169555074,128.6143362728214,117.86380169049977,109.9339882102486,125.44016637932125,164.10959848971174,187.44467661749442,218.71719484691562,221.6869063229908,215.39591428724052,214.74482950265147,206.45423059055793,181.01219195749346,178.4036542973901,204.15005044517585,217.28040426925844,263.17149255194386,305.76714988840774,267.26091983629533,236.60493176208567,204.3458737827882,203.94118334034746,186.4185553743904,194.9299010811813
2021-11-10,170.2883796634132,160.73917423704546,152.43955664080514,145.2364499986954,156.7747432358607,183.23632559998893,220.49951372558087,224.02130732666006,230.49867662091066,203.9679608972147,199.85687944315828,185.41468673488953,175.11858651754613,166.84410143299345,177.64973026782633,184.63825963318237,235.248609941432,262.4041448076511,243.35007734270076,204.436175712842,192.95730724989528,174.63520310803304,150.08542091510697,147.76683043184212
2021-11-11,145.81891947953574,137.1479912026476,121.72638962605863,111.06227133333026,123.78160852187963,150.8895927267411,168.81628823152556,187.54665895230423,192.46774127790178,173.45568014353927,177.87183252747033,182.46220794184524,164.4494074889359,159.54428571121,166.58718554109274,174.13184124230753,217.01492807794347,238.37200691874193,234.22928984619406,217.5666238860077,193.24271831351774,192.0720506308827,181.52158494287642,160.22299643455054
2021-11-12,150.49312571001062,140.706944725584,132.4868400435274,124.6302727730877,135.27757106001067,155.0705827839106,172.11223393623268,184.20784996632597,181.37536576717864,184.28776923451676,188.92947545879258,165.41565124413225,153.59301610832327,158.08418902388752,184.1120234360308,194.86370244128096,219.68473477209034,233.32622631161212,232.44428242775615,212.81121961207333,198.29281772203004,194.30322786938663,191.90413635448817,182.32131175289933
2021-11-13,176.35979104819475,161.53517434570566,136.61587891860694,122.55454786263367,118.91461670552329,117.5145357993142,132.9635782564432,152.90714825361056,175.8090505357048,171.32890970289452,165.83283812256104,180.49595238720434,175.82497953917778,161.72520654687094,168.28695335747446,165.79873021923066,182.32852490485033,192.00749020493276,185.80563904551116,172.86505830928968,156.18854243123093,171.39313704339983,149.24083247995864,125.06853667013252
2021-11-14,162.82412402870972,145.8594202473237,120.03810277528025,108.40549789228464,102.30767688251004,110.7533644322435,123.01804035537987,121.2164429487735,127.69169233335745,132.96560748557607,137.04281122769612,136.80615174813056,125.46911757213275,135.92120227449976,147.47802732819184,151.9031576719924,185.76255080274848,198.10640134665448,208.01408462964415,194.7893285597126,177.86757917712578,177.22008837429067,186.49981084842835,167.5542006067133
2021-11-15,157.47738906047942,152.31287932272036,139.73585695144453,144.54316594194609,156.89843281117788,208.87315867687292,238.56841551453445,252.96527155687866,253.789588603908,252.58876965662157,251.82111697064013,242.5900994672221,256.48205658810224,269.0709337488374,291.32660703077306,303.2063844006785,314.94154114846503,321.7990321541264,282.55010182880835,241.38734611032226,206.3340275506342,201.9395773053003,182.47521678147558,180.0954029773322
2021-11-16,172.69361145567075,163.7317969867162,146.80160170495105,148.38201364529817,159.94295372450318,187.0124475263346,223.44982041858452,241.28037642240264,257.80113959936955,247.17186435675686,252.2651547015176,240.98275119316042,228.59491493343398,233.50720761675672,239.6863624589659,253.0801418626927,285.36925095466916,292.46745338097014,270.8002786435915,243.97238543149064,222.54868140228143,213.73948713831655,193.34741807623823,186.38534594665305
2021-11-17,175.37989001891663,165.762592780862,142.72520747333382,133.7914362141777,149.50121478637698,205.44498732967966,253.10386665076513,264.77269967353953,277.07287894462115,245.10606789685875,248.7178317917352,231.8318087359561,217.7836165088971,215.173174804779,226.8989274205627,240.3345436852493,284.6185136255176,291.5109787678716,271.7480891193942,241.04529964745933,214.99662456981844,207.74551489990324,186.56201644912784,164.465176754736
2021-11-18,198.77464114741144,184.25665683190806,160.2467639036602,148.24945262084782,155.20456792384252,185.99923816730512,229.04849749028796,246.1131096269373,243.4021455814883,234.58524989622288,222.211730175929,213.07269064722345,201.58346853895864,202.49696205137786,219.7604956130653,225.32542121443635,254.47900371746732,274.58183414581134,277.161784063003,249.34241850000345,226.26731341103502,213.35787108031337,199.99744957142713,193.65694586880068
2021-11-19,202.54549199423974,198.8079737811919,186.01278957054117,176.21037423755266,190.09451563539616,223.69625158977487,262.41510115670405,256.2656930242496,272.31646678045917,229.18427285629753,226.43450350213763,235.24215582790512,201.80601413808893,203.10658217809905,221.82782853178972,217.86767056945342,255.76329521835908,265.0668795661479,265.6222531382059,243.1075067613157,228.26562049281728,228.47358053126635,231.18079941151765,217.73004976352908
2021-11-20,212.56382910462028,200.77888013360263,191.68890812422518,177.51885337273944,173.00729536304678,179.51116193777546,186.82638886913935,198.7194133843216,216.46663640826392,197.68853181118226,198.11971052908393,214.40427969862276,192.43867211424504,175.1329934924624,189.50986236296944,192.77113412626989,226.0564866656619,253.01396248123726,245.7359189960074,223.1888224852165,196.95659584565678,203.43641088637162,194.7964631248102,187.49817061933797
2021-11-21,242.2347482584054,222.89073128107162,193.4023152516137,171.9985961401575,165.11793576817965,174.5554660397392,176.64767201183548,183.38884297738457,187.91203612256112,191.28766187415954,193.6234653604469,202.21204876322494,189.8684934953973,183.52216703911887,199.52427432601377,205.79695401955712,257.0024415682153,275.75971208272375,287.6584561652207,263.2954573423216,243.41171511923125,235.758495167793,263.3610558773447,254.37934692680136
2021-11-22,186.84645735953012,186.07127576578918,168.61039782735705,163.26939192874767,179.3403248614158,228.4124404794382,274.7301264849374,296.43998999065957,311.95323495876886,305.7445321272948,298.59533964608005,294.32663394819775,294.0350703791499,286.27152818652087,303.34850619815285,300.6451095600337,348.2854632380184,357.05012595167426,331.0934016370483,279.7766887465979,255.3374192407964,236.34693613131427,242.83759970062238,247.4219254693767
2021-11-23,199.87664437541915,195.86570135623847,176.3121067574503,163.9917504955804,175.43192581847944,219.3183157781673,268.4515012793901,281.844661740737,291.69883587501647,275.8827215469582,269.5958416452477,276.0914788474667,262.3345432810031,260.5299054394844,275.1436988731306,271.8449900502751,317.048151638426,323.7806252625772,313.2745003889294,280.52050447803845,254.26634779084333,248.82407077838565,238.72652589205438,226.6587535368364
2021-11-24,198.58377169719915,190.51425439871733,182.12541008981924,166.20231995699538,186.45906432715464,222.46781378331457,282.8471813101875,302.2588414311623,298.7512780376443,263.1546558402264,258.95530286922485,250.99274824520754,240.48158604471735,238.45797190646866,252.71750213290036,264.3122504687863,325.7462497712448,351.09692058625535,326.40017938496015,280.3645360668595,251.33759866224665,223.48613074876297,213.22409933702932,200.816048877073
2021-11-25,211.1197495964794,196.93939591949254,186.80452243528552,166.5465531774828,188.9154933313708,243.80299048160964,318.8585429775748,342.19151789334177,367.8530036073411,313.7008229867508,305.6750805633238,312.07573302888954,302.1435052317319,291.78560964460064,300.61287307947237,307.59832259996546,359.0037271273197,389.8664206228705,367.7184391723643,310.50225540550815,269.9322089346992,242.51765853488982,229.93239431996676,216.4386135671724
2021-11-26,234.4308339549109,222.73238250785283,209.86350024717447,189.5877637211617,212.38062260093693,256.0869079564525,297.7882661729031,313.6317875302026,344.16236085628776,320.588556636899,315.24416631485036,313.2755439495425,300.52392067227294,288.0955463354858,298.616669767241,309.48167855063315,332.767025503376,333.21215753885696,328.8612963391137,309.2911921866193,292.017419149855,277.1726704828133,274.97783660333454,256.60908891075326
2021-11-27,204.71820197452675,190.25240083161094,176.6512938251142,168.5514123308245,182.4516077772847,192.2889485406779,211.1313492635785,223.1737328537139,254.8622317903441,242.97365029829183,248.78586307485654,248.30207921689663,235.0032295272581,230.0814082318498,230.25011325839955,243.79682003007673,283.29734594791296,299.70695362561696,289.7502657755444,264.44610115066644,243.80995606880128,247.296291906359,251.7811397411112,229.2426128832629
2021-11-28,193.14539487173272,186.87196499384018,172.40470523734348,167.72692739164313,171.79671367730668,170.07048394042243,172.98997586847355,183.25977350521828,202.06344130072492,210.6001558704824,227.42153200111363,226.78757305151547,203.21832577898073,193.38589593498827,199.75522155790696,218.39117501223768,264.68313254794356,282.4818494365463,291.8562934792435,271.93854617549374,252.3634044396729,248.78489339611687,260.60016138413874,229.78085211561742
2021-11-29,189.36208467788296,179.80965595230558,168.50163939488243,161.50939733246153,183.5861076544855,235.7544945506124,292.09469114088415,309.7305592831564,332.4254126704203,319.9548569538242,314.9335937680575,305.94862134312353,293.3092787051523,293.5324998091943,302.15105019065356,300.3793745161002,360.0746287697435,384.0118190942477,335.24381437996686,291.3587224874007,255.20326921195476,246.93420950186785,248.3111062365316,232.91912288896904
2021-11-30,238.10469155422058,235.90539657196769,219.53530147331895,206.05131106809557,225.48964164675743,263.1813129650792,332.73490877258735,352.03706728585234,390.51755913911825,360.00544942430236,349.09639365760944,342.7242433547144,322.8753932117909,311.8011482038703,319.2622828502218,310.57507600617953,353.1975053353677,354.2173201852585,334.73435265126494,292.0056380533725,262.86039564354735,259.03693809136956,240.4518901561228,228.16208466407625
2021-12-01,195.44036466150908,191.30912615843687,171.92656174664015,163.6816887153401,187.5530054544904,225.41136667745394,274.42156693502676,298.3233413702843,296.1957512591217,281.7944945522651,281.2123340083027,260.8592365731016,248.49823551940796,249.44970395648113,257.55027249490416,263.5030653225191,306.6872091005804,328.2071142776544,309.06593380691686,264.10354148461334,237.0942023167899,238.05294332938567,206.42209814749094,191.2395122620614
2021-12-02,224.1260230615217,210.6610982030805,187.16999629493026,183.6057508764809,215.98317700248916,270.335048581059,367.5427464069224,368.9185768213367,413.4661300073589,352.2180788327754,351.23209474046075,357.37498876979816,348.8117488861548,340.6074124122829,342.1777181543116,332.16135582360386,383.87378980807523,405.97013100565096,369.96463730073197,338.8459969840118,303.14508473838197,307.6821395780646,295.56855518330815,272.3826345817505
2021-12-03,267.22315927512005,256.65036293863966,237.86222250536835,233.9905295629199,244.95950363924618,273.97632018588484,322.6694782670829,341.49050510888344,346.941927332576,327.78704307609416,319.5314802541811,312.92014045719543,302.85902642544164,304.33990340827523,319.7325409330085,358.78768954760363,351.8802552658133,336.4898024606168,335.7619568905293,320.9839805620688,285.3641678754782,297.7937989312216,289.749926231746,283.7772265341994
2021-12-04,225.40206120172718,212.8353196642604,197.06811772218757,185.36920420031717,188.7766455038656,199.05076943990161,221.71637069202632,233.3688968507539,262.77433635556565,234.96358686978397,248.93224047112986,237.47418869119073,214.90604138553817,209.64659171668026,223.38054480752922,243.1300452480542,291.1984306756884,310.56677228762237,293.6203083129002,264.32360463152634,237.19986103921946,231.0803402999037,216.1005081490619,199.8899191428469
2021-12-05,183.1671029627043,171.33709954248056,148.39700881689157,143.35959527574212,143.547046078657,152.3357966717368,164.25712474650896,174.05970393982395,194.78912964904222,201.39201536274604,210.31080302092448,210.99993928628822,194.51334776495344,182.89604442525118,192.38843594636745,209.52389753868002,251.6877205577862,274.6371805853983,294.78748326036884,292.91014154969986,266.4629672161209,268.0259213989581,263.01784443386515,248.39325511596073
2021-12-06,187.40114875880226,170.56172512382457,148.55374361013676,155.1239793227868,183.09527119245973,254.0886901503102,329.3825981841477,349.95159454546996,352.95257951219594,331.75042414791034,329.19260217212786,324.7092800709979,318.03072621726346,316.69679499234553,326.5882528328966,340.0778729118822,387.8361446361451,413.0481397593804,385.94789638521354,331.81988880982374,285.5026358207854,287.4738906687017,265.6711712188401,255.3825919821996
2021-12-07,189.57788566476705,183.6252409510838,168.2970675905934,167.38299111241156,187.3114847616609,231.45504070707588,285.9882428065682,298.62636719893885,321.06897560307914,305.6548817661248,297.29885543164403,301.4528592712851,304.1202689072709,300.1589433478734,316.37671982043423,322.5101282675411,356.35387253516205,352.63277767859796,348.5273659131386,310.4102378463205,264.47617470600346,259.67635197108297,247.745396042214,228.19441179261008
2021-12-08,200.84101762888076,194.91348393151742,186.36540184280435,162.51862170660894,180.87989871882402,232.93172501546874,283.5567533907035,307.67689666697675,308.9907903249669,295.68878526687183,281.58359676957053,288.079267375938,282.1083468275748,275.3905573737338,292.0776493678758,298.9958562148527,318.82457573565375,326.1278711264218,334.74117431282184,300.4659199329262,257.62122771320634,265.5792122717715,275.6748670311667,245.11042030320846
2021-12-09,213.19379432443606,208.42587905951783,191.506142554124,184.85375423378642,200.26959142994912,236.0979708731137,280.7187485297147,313.56568361658856,322.3309215804637,322.1039046921341,295.462681633755,302.20441007039176,291.8165061119492,287.86859248885787,294.9535814573448,301.1550694518127,304.36553162603104,309.62758046763577,316.6336415598747,289.0498376350157,256.7523908004026,255.11729253231448,233.54979722432472,219.54501173044136
2021-12-10,205.92791662592754,212.72338474717608,191.1911726548251,189.70270824065403,209.35373718851667,261.97638427952086,310.42515851720253,326.7784919312181,350.9399485012737,323.6632957096035,320.363859534922,324.34380376426657,316.6042196181537,319.05363569682186,315.03415885929235,329.9987145980015,323.9997321878133,300.51988052072267,292.4557813610268,268.1806410563058,240.9742785577454,251.65724870214805,256.51632101781934,238.0710026228345
2021-12-11,206.89734998099692,200.44273220000377,178.04001119517469,183.04718781082877,179.90994835678399,188.64017906971696,219.0717329829261,226.73719972034286,246.20717901798804,237.05388562162483,234.61620528799492,235.18435213243922,234.38548838560064,226.78354401944523,229.7802376311662,244.69921203137596,280.317721352569,285.058012381588,299.6651393121351,260.8150162587915,222.3623742894112,239.6568249760915,244.36869533024418,214.02003185982468
2021-12-12,226.14551916849265,215.79172998710726,191.12861026367415,163.89734224238921,166.30609436474188,176.8647951659753,190.12147307734602,196.5774411937034,212.44455985846474,216.05163706354693,213.7275265424725,209.92097862728406,189.2460834525825,180.86312298919148,192.03758519788488,219.58110058782324,254.13484526431978,268.09707675422595,272.18294725857606,252.84470359447295,233.4946733958766,233.665599146599,231.58474056388755,199.35160431280866
2021-12-13,223.08045581560935,226.32982188308424,210.1467862627121,213.64277120411447,243.86477147230468,299.9185674571267,355.95214676813225,389.1984327485119,389.83784290509504,358.98442275501094,332.6631651800076,343.0772993279618,332.080791451617,329.44896409921273,347.89900095406983,346.2204614075479,375.79809319129583,406.0938976317984,391.63182527715037,334.95646598200204,280.24335317661036,273.11246798584233,280.8292674183385,292.61798738307255
2021-12-14,273.69280193605874,272.9068853929059,250.75497170931683,236.98553754567416,248.9632290868248,296.681000486128,336.1746867000511,352.46483135944965,361.3239433744229,354.71184836640936,328.5447343757114,341.2791865154062,347.6990016798479,341.14980644199625,344.2979119034942,336.31626395180126,373.8572770601385,366.0954621993374,364.79498661898083,310.9364358123484,276.50112866161857,281.45588595721347,278.64986406463066,272.6504831884175
