Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-10-07,158.56398998435887,134.74264745583025,123.98744585506678,94.61846912968363,86.3995310322335,128.3857817986356,186.1514260037303,242.7918299018882,252.06267676813613,230.689154939926,200.23904489422188,189.26508630318168,179.47222790556336,169.59788262433688,155.03985546888734,151.90941158533346,141.5015015318119,174.30440066126215,205.9529806863025,253.6956396142522,229.7201772226975,205.21990223992935,174.67916177576348,154.0107688072943
2021-10-08,231.57214052517236,208.87832115999447,198.0401367102355,176.0994529015109,161.2501932283971,185.1147173957178,245.3251490192169,288.28038240390475,311.6610860756267,277.48938838641044,246.53931994082578,223.62350387292298,214.26430879169232,195.73422404655625,179.18022371395884,184.3086692212202,199.73676677219154,214.25716008817764,227.19707778940784,253.10364415723242,237.89311086380397,215.46755878650632,205.1700248441501,202.53799615591203
2021-10-09,144.53710384936875,129.29435153539433,113.514419152418,110.5639727443592,104.43422824205581,109.68733040139404,120.20893346390497,131.96813205276064,143.26629379588107,151.94527331415327,138.89428944251085,127.3650515240769,131.19478279035388,117.75885167714583,103.11175971170302,102.94683781518918,105.22765953100159,123.0127055680868,143.92226971801196,178.66603467557445,160.60216619093904,127.71533052674144,122.44052837867078,114.23887048193629
2021-10-10,204.5489392742906,183.53020123443247,169.76334007466284,149.56306426976727,124.70170625562943,115.69819808582031,123.29598024790299,129.6057711743354,138.06688786311034,147.70536888396535,151.6905797976306,145.87624544720722,138.37204985969447,113.72252597887237,93.73665261106594,95.87083543294412,107.90633430700633,130.87029431672494,161.05680540256284,197.10268332622337,188.73337760050296,167.5217330157742,168.9089465366142,155.26962809871745
2021-10-11,135.50923342948454,123.87910344603526,115.8113867625419,101.53632776703856,97.01375343972828,124.92979079232404,201.36467079205198,265.4612804119015,294.9695416671375,268.44611703158125,218.09229838886904,199.630481432353,187.03201727551505,157.21286813935393,136.09044239520574,140.0639384075044,149.07505315340921,193.58491852177838,253.3562906392213,300.97521449373875,259.5719096169901,224.49086054353486,197.1386054886943,171.70793418215203
2021-10-12,141.7324492721827,133.18680896512276,121.2831233629465,103.24423593356548,102.37962581981964,121.36629189128578,181.26462019567387,224.14315949910056,237.84782383329832,235.1728901078419,204.25050937094505,193.0294165703444,194.6242257324447,169.22896816326428,156.6367972257741,157.3596815738209,162.38700920673426,198.87552947794683,256.2002442350692,282.5981712691964,259.2845394321185,221.62870173978737,211.66602506994397,202.99671353207924
2021-10-13,157.7293182077854,142.471993345441,129.52537158420296,104.05497005019146,101.27125760554247,131.04468444246652,201.7610514073433,248.2237051135695,252.9273605888862,255.83565710525266,231.75364990798042,219.5360700389477,217.10607620712165,188.13394432145972,174.42022457595516,170.2875475122517,176.7243087497601,201.15639003385115,229.08674268204544,265.1068669011097,239.0461912715011,213.22179694622497,192.83254678528382,181.75149314320305
2021-10-14,179.9988325297209,160.36253622884283,149.19122055500782,128.7494454817832,123.57751682120556,149.21401044976724,209.36885501949078,242.6964440293155,263.4495696112853,248.66892507040842,211.6129129995236,200.18581031323737,197.18762840618177,174.0588035937016,158.29661293578238,153.02253403635737,150.18722166006245,178.43987694789553,227.04463409412963,271.6867210645066,257.5795758361782,220.9494752716969,212.32549478517447,217.94169459753692
2021-10-15,184.95607805642692,164.81698364389393,155.4725242233987,137.01613477771616,129.15019215418337,156.32052064401324,214.68038382247556,231.72957454254674,243.6853767794427,231.23093978321398,202.15516068687293,190.4386386964778,187.67784204927597,168.06254785236396,153.5290703316769,152.47553943922588,148.63065067756258,168.06244313125154,199.4143961949298,234.2123988069509,218.43075810076022,198.92992561509334,186.7151014527646,179.53132637342378
2021-10-16,199.26257952461995,176.5337748061265,158.02140820110597,133.73872278490853,121.64201541000992,136.13233800719476,138.1700011728867,141.8386241975899,152.2052985362527,163.31119300357096,153.52099417375229,147.50243445791054,150.56181523517645,132.25950882496025,116.35649036581155,113.3906419814602,117.11079096698832,133.70008277791752,160.5766176582029,194.36331604703395,179.7981385327345,159.98694324381177,158.81020970584615,164.04456850878722
2021-10-17,184.63457541912751,153.82177565217972,141.45187404943738,116.20215197739333,105.70981451650593,108.36690911598805,113.30659142626831,127.52058738110813,143.19435559156548,148.58013405007065,139.16736271011146,135.6749766163789,141.6674332325034,117.03455072018926,101.12773068126916,98.72144092641885,103.46130819965212,130.17506576086456,174.8746743446201,208.51235368737463,206.88950129815157,182.5604397354027,184.23360043123503,187.3091094762267
2021-10-18,148.86969581694314,135.92412987184136,123.1681135218092,105.05460587811666,97.19348911894045,122.30123562586792,208.101856065719,266.50950095638245,287.0707819680412,267.2404578594335,233.18774621700516,223.4833881971243,217.88108077258386,200.74118562410692,178.6689839372408,178.1767699237952,181.4369631362351,226.73887177617658,298.2289665321677,342.8581920647864,270.7271524879867,227.91821612070035,198.03202615183827,173.95778461105544
2021-10-19,144.5868408548415,138.03444349548667,130.2207950959033,109.94383582238493,105.42500356396367,130.4546078706183,181.62720946382802,222.6756933214919,227.63329348144853,220.8303851288532,204.3050904355241,198.95885305361057,189.68032504718428,171.1094536063481,154.27192133280153,149.73253427140884,154.05944882880942,177.96502638557376,211.10971016193008,252.1492378376551,220.83004784975756,180.25311164815938,165.1035105535841,170.43209614433056
2021-10-20,72.53832077723823,68.36834237424574,62.122574379269125,53.29479804385333,52.063322557130775,60.86311473795079,86.27138221373383,122.52428835314552,135.97512239679614,137.84337143149378,126.14430570019677,120.96279101955167,118.85120348042051,106.98861525954618,97.63112104439969,93.52143657563718,101.4290141114679,124.17690192666205,151.40964373235627,190.89805628041353,164.58413277244713,125.13607311128898,121.46444767113883,107.36450936454828
2021-10-21,49.272112693112746,39.629400901871136,32.15006129839131,21.262877841971203,21.292829951109155,32.945967195244336,58.930164141791224,94.0192612846286,121.14147811323511,121.11867122215767,105.62775376583812,92.69989515627068,96.13402014913746,82.99512530359485,71.31576652606648,63.985991215434765,68.74426497056395,95.15889770667025,126.55040636635985,175.3748178033456,140.07191075090486,130.16678961019738,114.35627671400187,88.41327925883768
2021-10-22,122.96096438014186,88.24527193459252,80.7762956190989,65.12534137942512,61.46007985251066,75.9710415520326,156.9640570523938,229.37125554463847,336.39332072567083,361.86862251811544,349.3441818650273,303.60747824924766,276.7255094908628,258.09862615862016,203.11510220984027,175.75446544787152,188.3742669395028,227.64217756583807,228.76541112754114,244.20565514088696,218.98887219574453,202.3908782092014,202.08362626907015,184.0365902295535
2021-10-23,188.06233380672896,160.13432357441806,163.76927700930597,139.74501819624783,117.99817956667303,128.9959320624247,134.1539878064661,127.30335570190933,137.64080415982508,150.88294883859416,147.69158188525836,130.07322293591147,130.4739165200585,116.41373830349858,105.8541254336225,109.80964268186548,128.84919563267326,147.33767419848806,174.92374955039833,210.77007690634235,192.39793528266344,197.82273314815876,179.36947579028848,187.83955646525226
2021-10-24,184.03601811453402,148.198068466407,139.92888465639206,132.4188651425972,114.30866591495501,112.52459073366055,128.17651967921768,137.8162586134494,152.84868665144387,148.0707831820867,136.39401212896405,129.29518401409257,130.66553180436156,108.77880330027867,98.19621697367978,100.69113183737134,107.96698495448365,141.71634207202482,190.9897979484216,233.44283232622035,212.51361038531988,181.3714768394256,165.8470373005466,165.1172502614176
2021-10-25,165.46966811809395,147.39449491116744,137.49512249718418,106.54398548990335,103.3806822198743,138.26761820201398,208.38616798578124,277.3496285754743,297.3855924455239,288.65866028267556,247.59879272801365,223.2167912804291,225.2921527889403,181.40646222582086,160.68195102242754,165.67828492239042,175.79580744497528,218.68422654692506,309.2463346211585,349.176428248248,287.7869708441787,237.7514448846341,234.55689530961592,210.84528902188896
2021-10-26,178.68416175515935,173.43406334822552,151.68968707126368,123.80594313831241,116.48820468942307,145.02484749762414,197.85324696903686,229.22654427091044,232.7586882350905,248.4719117950343,232.35814305110776,213.16887830463335,226.0678412675216,196.1798833348376,179.342177905737,174.68431804942497,168.36484104071968,207.81500754754452,247.8527990504795,278.04227940533883,253.91974749028986,216.3609180128754,219.68302744276104,198.13374510258717
2021-10-27,157.38344960385254,151.54769330947857,136.60697887235585,122.11084144296755,101.52752944941156,131.34200627734754,186.27146847923922,284.29345355137104,322.88429070667405,319.0885165843215,286.0962549363688,245.96344395898817,245.37165558318353,199.8797919524838,168.35868318710402,162.7707044438005,164.52242382860894,179.79055853881368,199.53475415637976,248.87052742819617,230.5333088504802,182.00662034580768,172.52041635075705,165.54272055823185
2021-10-28,174.34494810500473,160.78709253640938,150.1360329177112,127.20841246292746,120.16632184058432,148.65146874289553,220.35180334172605,284.94611176299816,320.6405645137036,302.8129614555234,254.98583718497676,223.9835795951821,224.643336474702,189.13693274436656,157.0864034033649,158.56934235234928,169.47296707252846,193.52966935387457,227.92829768451992,265.5891256443619,219.0310435111411,176.61579848178906,175.23172373715693,161.37124756660563
2021-10-29,139.5874028142926,128.6645962035519,113.50660109784033,99.54652754928823,93.94398290530089,112.88910867224178,153.53032399897455,183.57633443242526,187.95402628817018,183.99404015680318,170.67356446311496,161.67489291613418,161.3927540167418,143.14195802534857,131.43067607345856,129.07707886555266,136.95539462342205,156.65009556864683,178.40132726649674,205.044394855559,192.11164593463175,162.98866443863636,166.6074663927588,162.041925358127
2021-10-30,136.32674850868972,112.69373002168541,100.95733190606654,83.38449378290834,81.94715499950007,90.50626577894462,106.96016777211304,118.85528266598054,124.98242747753486,137.5316757482467,126.06352863457761,119.44938636105357,126.74714074775542,113.96377822420128,100.70693771339326,93.85206628783982,99.80955044927276,117.20755886793216,146.96068031581922,168.91618997130206,156.01849951667205,134.81683275883944,132.73857334760982,134.14211134525394
2021-10-31,104.77906612365902,87.06049583585761,76.89099454883632,64.89131546757403,64.11670404248494,68.98076202827073,83.01134863725224,99.91355837484411,111.89781471081827,125.35790043864046,125.11726848595129,125.12432044902178,130.65976481241847,114.96468601904262,102.22100379349833,100.06158890885615,113.66039121623837,134.5053986221071,155.8075187197174,165.54519907994194,151.96007659653924,137.14885817046974,135.88919499780226,125.3019736308362
2021-11-01,81.64768450802427,68.99572123754436,58.42267002800581,49.4830527467807,47.69114228451162,55.19887415312949,71.62789157909664,81.13145784602992,80.61414764521511,87.79879626578003,86.86192339077854,85.50411781750714,90.39738125680026,82.01856867457755,78.20450920057604,82.17899237538754,93.55526835316445,113.517306965854,138.1209796939502,146.20128216456305,150.62487468046353,136.6313000120253,132.37005662748817,111.12882055205749
2021-11-02,105.41418339147472,88.67693438792845,82.0007100547995,60.60741771723532,60.60524869867986,89.34357603407874,140.40407400330116,176.7088926894978,181.6111946452375,180.76042993542166,172.47493289417696,158.68973559519043,154.09176673738855,145.7505573827827,146.57234708242154,156.9377712108065,181.47818486417196,227.13147471111833,267.72480371691466,233.56804646702324,220.88472091420877,195.07614306863883,183.99623024007846,156.68137555318657
2021-11-03,135.9698992498238,135.07005320892273,122.47473392282112,113.53546429371536,107.11846654670435,123.22820416736167,177.15690472926846,190.80381813349794,216.50117557748518,215.52899592206467,212.05812754095518,198.86734326010566,213.96056311797958,177.09809488516692,165.5914679039598,184.99670352303366,198.4689757136488,267.08878399199705,317.3026725820418,275.6811694426424,259.4639690280391,244.81476079915984,231.94414680196505,205.9173776787083
2021-11-04,132.06160683748672,123.50914697813289,111.86122441073579,99.4915321090171,103.39369795680386,123.0489983459124,159.12097240284103,183.6959905214688,207.17096540964405,206.45859500275373,185.59735073670106,177.4088195711106,182.31788088169125,173.60242933561307,167.13689214394677,163.79868680830683,166.57961442587845,202.7031550339562,252.28313603461174,252.23194612059194,217.08104517981192,193.0826837768937,184.85880005859462,173.92387994777283
2021-11-05,152.99700748994633,141.84058157198197,131.3051476276103,113.07054678846733,106.15501154791616,119.16765284623767,154.16170540487397,165.7120870375452,180.56326261129084,179.3470865140572,167.77446059198456,160.11821831478767,165.1449810270504,141.02471919431656,129.70865423598434,133.042876778403,135.21385678543447,168.43475653026647,186.4810558161833,188.70876524416013,182.75085073724483,149.54773637091728,160.26145682737342,146.46464799877936
2021-11-06,194.035180090616,171.96954987272358,152.0517792978802,123.5500301499835,107.62145105936753,110.37606017574316,114.73018897347097,114.71075598104196,127.68749733090665,142.78728395285313,138.5706542589818,137.08902657252037,147.00970190445406,126.92575984386401,115.0391704040693,117.91950244652125,126.19706232001101,154.3991102394254,190.4403837801165,191.55713747919265,171.08112563224836,154.33280004846694,152.60063633931927,150.43109569311525
2021-11-07,172.69032491946078,151.30633717169275,140.6666271448013,123.7187248672365,114.34665876696741,96.66317600848993,93.12487894048324,92.39451748731625,94.43440257679319,95.78691503791327,93.35392950573328,92.84549953317023,98.17585969388203,82.52544039840541,74.9903734587568,78.54785983542537,86.88041356412585,114.00596649680318,147.32097972216783,151.44756410094595,156.53294636377686,146.9748753448872,140.1856766019603,126.4718527179726
2021-11-08,170.62688204335777,142.49236178360061,139.34138234898418,107.00087319591874,96.2554503032959,136.4988427312702,180.18578444681444,218.06575855612914,245.69945744487137,237.22270773314483,217.35276520240035,208.19086819173185,207.47737081775307,194.45002736317872,184.09296920810027,190.00501168120604,210.43508322654654,257.3717039175577,278.86743766428623,257.74061190780856,220.5096105803562,199.32786193265008,184.48831206873328,172.80345590851107
2021-11-09,156.21323743374563,148.71736884404737,130.07182430663258,112.22723422354916,115.92359035581066,138.82749407854314,198.1313288162657,216.37312774359367,232.03178165641418,221.7502004349546,213.5851922487553,198.30885447738228,212.59441353306997,189.86555584237323,168.7761913085783,188.71062443947903,184.59864312644464,254.2965453647327,287.7795035733378,268.77192492906113,236.2658572887196,206.5658540449503,202.41363187513502,194.17149149496294
2021-11-10,183.9587525129312,176.0261952620911,180.37314257452365,159.71615106383194,157.3339497464642,179.405724099172,191.9046425373275,223.52943203522784,249.5740894731593,230.34126286417455,208.68463517467043,197.5665138278988,198.6830258595128,182.9851066404119,185.51642156326332,196.12057740707854,228.59164290841795,271.6200925417676,294.57715649046384,254.50443758765397,223.80708570418653,193.7558110888558,191.46320937090516,159.36714795970454
2021-11-11,177.90626258707428,156.24607962239062,141.75543991291565,123.88052058945375,120.30322539287806,130.11285223968025,142.16503555238745,149.36513645620198,165.0381475764113,168.24515422261965,158.29201710794007,158.2813574156071,169.8866985591159,162.13926746456343,148.8685120594809,149.08444191483835,161.6997898362625,196.11396325647806,219.6951342959508,206.1653852721384,195.83565706587743,180.44863877296905,181.2585370043763,162.72697602726603
2021-11-12,156.3255583712237,143.1649830185626,129.12456605642367,116.01956036619008,121.81723765963554,129.546331418747,170.79596181110617,184.93041497995296,198.87236027295518,190.25698835739126,171.596683429182,161.41587179835406,175.90137905414062,157.23364761301428,151.72936167647003,160.3541342173939,160.52111156669545,203.84907690374305,229.3994945217522,212.7286604624437,203.17597337623988,186.15545347034492,177.36660502305014,175.53517763425214
2021-11-13,145.8944111360894,125.62032838736803,110.59719865430554,94.79320705176687,83.607643749745,91.66586103222531,101.0263610111943,105.49676425464753,123.77001175956244,142.95176737529437,143.8853380037673,138.57065192380088,150.93074125414557,135.1294868753349,124.97036985080868,127.30130420239814,127.39964333630664,155.32590994467037,170.51986574275588,164.08902460257812,162.66055197281733,132.68378776206904,137.56227118502258,131.91097637772685
2021-11-14,152.78946369399162,129.30227617059046,117.01452627818904,96.766217397439,90.16967497279566,89.60628438725233,90.65459590877535,95.57717290859773,103.64699663550505,112.19222334975922,114.62704385749608,116.20434607507192,125.4565804674393,114.09746511467246,106.6206584222827,111.52695910777838,126.85452986012817,157.23121441508704,186.20793619196544,177.63753343444017,170.0247864872906,159.14868792213485,158.62318262323615,149.73932918127804
2021-11-15,169.4196194677751,163.00269794050746,164.77230604309963,162.91185215192803,160.1551404835091,174.30123580948623,230.3790426408143,276.2109690440575,277.34212013404357,276.4951826155108,260.8575100116951,266.3884285176669,263.21637165864456,267.46476560484246,281.4638390105143,307.09436683606833,337.61609945579806,382.33562144557465,353.0646369785711,298.41480311724524,252.41817041047915,218.1681900289928,204.1569841520632,186.63142681043104
2021-11-16,168.8676933195039,164.51607370037723,154.32089236693778,141.13754631663147,140.2888142537248,163.7081640212479,193.51878271961212,218.6508192504216,253.01298263538894,257.36422701282356,251.00223374119372,245.79931973901984,244.30189081164235,236.12029767798515,231.97700248015227,247.75628382138785,262.2753325665973,296.3831020233898,303.1625701774059,277.4585389295467,241.91630139774404,212.0284745228592,206.68192581765857,183.7679477140548
2021-11-17,182.327574007199,159.22726329584583,149.80387301127664,134.0138131808906,135.09159132253015,143.9352159007484,190.39290798046596,229.7663161605558,249.32005673528636,241.86241096506453,218.85112514108232,207.35789888741857,218.1369025432836,201.2596444634073,198.11819369669496,203.8181164960247,212.92325853599456,257.25459965987545,285.8367967878739,256.67162662742606,234.30083696551677,206.09915002080845,198.43127077308017,201.20112295989605
2021-11-18,187.91332448806466,166.6799683662657,154.21733221743253,147.99341082924946,145.2223868926107,149.69490776494388,179.38359651767803,212.69334049481648,228.37985601210355,220.25697780387708,199.40950969038988,186.83313543085615,195.21924129198803,184.26565657651872,173.22323512446508,175.83522696150243,186.47567902257006,227.48641895056704,261.085601328858,249.38473172226657,234.01505777945286,211.5928313831335,201.8301290369855,189.29610662965337
2021-11-19,235.79835932628882,213.68827457650812,202.96533784922204,177.165750917544,177.5735549552029,187.2622880545453,212.75303836383628,239.33350938900657,255.64406935380285,244.38610700627567,221.39465297351833,208.14143816581276,211.68133042136878,193.2770634974176,177.89677860200752,182.72830810332965,191.4116037289015,227.2263170024416,246.65648886663374,236.0602866007693,229.72397278727988,216.18168924529783,208.47678656978806,217.3719580435099
2021-11-20,250.40464040269487,214.36406941113648,200.00401131787757,170.92848026644796,166.3621213753974,165.84905461345477,160.52552149755024,157.15092193958642,167.8367120816048,185.6691698520914,174.78570325951878,173.81645457658158,184.6673950046325,169.02623229595622,153.3212176980854,150.116948910083,160.4147883249256,193.8194771710117,218.5618418514216,221.65110754842573,207.43867348318986,188.1068884195999,191.23691206901657,194.87992988587894
2021-11-21,252.7422899494563,212.28232520344727,192.44293880860886,146.78260274690396,144.19326701551128,143.2255631288439,148.40883280724435,150.19004582748806,158.8064921387515,165.0120158170338,169.33393506431895,173.4238244165955,189.58608621172908,171.99086872530341,161.94190299710507,163.71346334329493,183.76517802952006,227.54448650098698,269.9410467293865,266.31164886050095,255.44736353343,231.77791439717038,230.76670886450353,206.9135527238011
2021-11-22,215.84779530649772,199.02062643390877,188.27532477093848,173.4601721711048,164.1961677622868,184.33088275685225,247.521557531467,287.00647525406544,312.01124644868094,319.9591730524573,307.7543435270473,303.207312804199,314.21283153627826,299.60677275753915,295.10991693727163,298.3287839368457,297.4042876035772,345.2471118760996,373.28124274545416,345.7314714799213,297.45928082915674,260.99026419780034,240.7577245009161,208.70273860955615
2021-11-23,229.75576735572622,210.8750006303486,205.91615408134004,177.62190875391786,166.7639705880118,196.7835553891494,236.78614314453415,278.22699386901326,302.2420314101359,304.377350903251,294.6801466998888,286.82764443456597,291.9041120134541,271.74430532306246,265.96736833383187,273.2675868356438,284.649469867111,316.76759487404365,339.98313959238396,323.6226501463855,280.79823817499886,253.8600124129478,230.3412153454946,210.02387252628085
2021-11-24,224.71971115271845,205.85972318735807,200.98944346245938,165.50330764135944,162.47067838686544,189.33371609582792,233.73994136292652,289.10945039889134,319.85413474446796,305.367316923707,279.4668004838388,268.7684132051685,275.324545417159,251.93699981197204,249.6731246196475,252.4714746380232,272.35805402669,339.19991135755936,377.4913579932412,338.93517202271124,291.87923924136817,258.41527802147266,243.54673277936584,226.83998909503111
2021-11-25,245.9600084842592,228.08297123502595,213.25525502088797,171.11987167123593,165.5730478670622,197.39008332300602,259.4102609511568,302.3605537414244,345.31215911891564,337.7295836205102,309.5634540739667,301.6037835622843,309.3042049484561,291.5725607127395,280.2530983972968,284.1110463225387,289.7619999351467,350.4002965377607,380.8432795566237,368.10741802102353,313.0213393837097,258.1179501629805,249.7801471087278,235.40369122893492
2021-11-26,267.1907933474167,243.60138602689568,218.36782518849938,183.2986939930373,180.39116950696348,196.75183270444006,242.82239741306924,270.21774191870315,313.2766982019773,326.3997726215583,306.39715705628294,307.5071213943331,315.58533278177015,282.16202187070866,274.79754186218673,273.89918614187303,278.146108828724,302.89966251418076,320.85509982568925,314.24815436037403,293.5651830358412,262.8286218376789,255.31985203588226,254.87474458611933
2021-11-27,245.380838548641,210.5397030152694,191.85884738550175,154.8093442263637,144.72440982603234,154.7169177755838,158.74379742480414,177.10509399150294,202.28802237832508,236.5756822302083,231.7314553551444,226.53581227152296,245.46712227133904,221.1143715228011,195.5040131113484,190.87748575639182,202.97481299223213,235.95973248111775,256.32311047253387,265.08876301441245,248.9975814539326,219.99170802318355,224.92518601755054,237.7996132918209
2021-11-28,218.98039097275844,189.7358854713591,190.10592585616814,167.0028618859353,169.03145935032015,156.37515042576993,153.61443137879675,156.57743081584775,164.99025774939713,185.18069234545553,189.62507225916409,196.65669059647047,216.63650830829715,192.0306177768423,174.35516468067732,169.54830428182248,186.51097820935325,227.22076610874146,265.05512633735225,264.3750475847846,254.71798404186447,244.08075658541816,233.37700289596634,214.85605125596737
2021-11-29,186.55920212230387,175.54210486817362,174.49513177480347,163.92094759766806,171.54741769224412,189.01681767934974,247.79095135459784,313.1129496229847,335.1962209348975,329.89587509474507,298.50057068600563,298.0045111357524,298.29435834432775,278.02722730490245,273.067159494907,286.21839155819276,301.29547869672695,363.0551729472995,408.6766439506573,349.42059097401926,293.47277555468617,256.1452354312208,241.91138143916484,218.81989388154028
2021-11-30,236.32151608142405,223.39902612879644,209.1857620209249,188.2469222347179,184.05736554464704,208.3385975809622,257.2587847344577,293.2445656669883,333.0284967342001,335.4284668427562,309.3267929564253,305.8227005974855,308.11723526331366,287.77849102072963,281.72249235412954,277.3801320683655,279.2888409426482,312.9552897821327,331.89961588212617,318.91938884095885,282.674073380695,235.10836319032148,239.9461788093018,223.169292658789
2021-12-01,211.91541064839214,192.7452363739637,178.31886123134421,162.37566668676394,155.1969645466295,166.47743928264526,208.18735661812173,252.39998380736878,278.8287295746375,283.9666236693032,257.1503283307919,256.2744940364533,260.9407793896477,244.23937551534107,236.64123317069993,228.10683777409298,234.62099277669412,272.40442055226663,300.6340690492192,296.33238150180716,260.9167626596792,204.38303813646638,205.46560057091406,190.3750767891774
2021-12-02,241.1873077490063,214.47953816135575,196.08262560653864,160.04014445840775,156.1107068418723,188.00569255766112,244.69988840893052,296.91960894014386,328.8283592414993,344.8331284076859,327.1386076244456,311.6978703337044,321.7846048128316,309.8925354800696,290.32048722098904,296.38789112931187,318.0171229953423,356.2395905913253,381.055898917946,363.5561183484913,326.35340033739305,293.758251117834,274.71968000860124,277.5045359083339
2021-12-03,282.4763450623402,259.2315350628897,249.8346973645698,213.88368196739333,209.26309619560033,235.24340777506313,275.25374191942257,313.2478837396206,339.84874553269526,347.47258611862384,337.294318064315,329.7323333256607,336.6170570081981,303.7641288072609,289.2230933329945,283.8286585146212,289.1651868709062,308.5599641592723,310.15151803175416,300.92259128661703,285.43611400571376,249.2330417150784,255.93723754374247,242.65258488621572
2021-12-04,218.46539261496983,190.3475534552644,182.0008254738373,152.7574377814526,152.0477342934042,152.8666761716857,155.03934477086722,171.1858457880598,185.31054586257898,218.7157827482286,216.11251495449028,211.66171127199573,227.7688772550169,213.19653291641254,195.06093880131485,196.7959265398996,214.2833622607266,250.53328245001444,271.19878183878495,271.07259271235955,241.6716227730787,221.80566857958905,210.72531959746868,212.13043409833261
2021-12-05,212.0752064003849,177.94615907547814,157.9951497047625,136.64023880656777,129.63845202672024,124.45331897185551,130.3546739494741,138.8742797155145,153.73263242809685,172.5528034446017,180.37114706113775,185.86856455112724,203.07025016919846,173.2506848549196,161.3407986117194,158.7293970171405,170.0461009190799,203.94548726315128,239.80991236243966,254.5515972492051,255.0721161779478,248.63558543090198,233.89325216342502,232.45223882540154
2021-12-06,217.44724193872057,191.09834638240508,178.13497062729266,150.88153667507908,143.15094978089854,171.58573188480253,246.78084361043378,325.2585732715044,369.2371864165159,371.82718962551303,344.026692275381,338.2589434824555,342.3330095564929,332.13671020073537,322.2954486882556,335.53841335739924,333.5663936793312,371.10784431174136,406.7461771356018,397.8328383501318,331.68290880885286,287.3618503866549,266.06551741903263,242.55284641567414
2021-12-07,229.043484622747,217.25144301814618,208.34772380821613,177.70315602046352,166.98111679277378,193.31776709462005,222.50403173939762,281.42496618748714,306.1067328921878,310.51221010375497,296.83679522819534,295.3236522404378,299.14392410164976,285.0950518131115,282.22364513962333,297.6024293110189,315.0979581475781,345.3184421055478,349.28018498794916,329.2976917429825,286.7980276367341,248.60952585192337,238.00045833587907,212.5835103030489
2021-12-08,195.31868949135662,178.34046907626714,165.91953765728778,134.04054871569755,129.15850021725083,151.93850362972447,207.60619196731156,277.0766722540832,307.0248668346102,292.8830359869248,270.496912783519,263.67901801897216,269.9402985028477,247.34823839392288,239.70627053001076,229.77747031888936,238.28681887247714,274.6046348645587,308.004938930424,324.2748948668172,282.20620183316595,254.3391712221528,234.37102875186375,219.87765360478807
2021-12-09,238.17564820500843,221.7487071876962,219.4251732305128,191.99031084590703,193.23853597484026,212.87243531861913,253.44643261585983,287.36325447654036,306.5144628506767,310.2986476814468,286.9269478472139,280.70004438494385,287.9879945924789,273.78932327584374,266.3031568841682,260.4266042419444,267.32207699082096,292.46893986799364,307.4901726911026,295.3927641880463,276.9879736197887,234.73920034963749,236.68108340881454,208.33808334937356
2021-12-10,213.51957899173217,205.70758857907649,201.34941475938774,183.17179211140382,179.8374899135032,205.6895063426581,251.5725330816097,300.2299063753887,315.8477847766147,340.7755496363766,336.40399823508,319.0991362476841,325.8810631583856,314.0646652268897,300.89125206585334,304.48732098002074,305.90523499038756,341.9502021587885,312.17907122180276,278.0684602176636,246.60046961556614,228.09380305183458,223.8829250961606,210.6345008343763
2021-12-11,218.3928194219761,191.38168698687042,168.19736273381136,147.09642577311286,138.98500989764082,144.64428966086078,151.22756900222623,167.4679441374181,186.26724404594103,203.15911170296067,198.47722580791716,196.29086175514163,207.90585357754225,186.07319091684138,176.47651002989443,172.00260968889057,178.78327345149697,204.65598575050015,231.20800639595888,237.18418149486212,221.15035589063143,199.43325311935274,199.2402386927278,205.0902886750847
2021-12-12,220.4884013918697,184.82691049539392,171.80695150170558,146.65101435652542,128.99907750692495,127.24228167934459,132.28906058234503,147.93808719688246,163.30465379481663,177.7096017976195,173.6704753536472,178.47319558361295,194.1841046962568,164.79671630536967,147.4927961084608,145.16576302109826,163.6667144868902,210.7850813881052,249.94879424350728,251.8574217057672,239.2693111917558,203.58773255963155,212.0244066284282,187.11899922039498
2021-12-13,231.4351173043789,225.46152389551258,219.63413978159545,212.25503980820804,216.6010319600928,231.51253658836302,304.7180331493182,359.2165180234312,378.98625444116533,384.0242845300994,345.1566747650536,332.70482770583124,330.5083109816809,323.6543848187357,312.7793375525438,318.26924895276403,323.6474014306323,370.83246396706056,406.03898942371717,379.08887904739885,318.7082548254841,276.5327170056255,262.4456070857062,239.2097923873431
2021-12-14,278.9733329473322,262.49920253708285,256.91528924200315,230.58527758947398,214.59515884483423,233.20515874556835,273.75941289987287,325.7260148504901,346.4187604331246,352.3024391195966,340.3183067171433,326.86033736444455,334.61283602727497,325.4774630453977,322.2099902735938,325.5515953545087,337.3537618947644,367.4418979254506,362.2638008055373,341.0664296138062,305.8004583755219,275.75311303342573,264.78343224897526,260.11511518988715
2021-12-15,269.7613712242851,240.24236866070993,220.76915128760834,198.4918103072543,191.7716144619063,204.58403631209555,261.75762063357126,320.8319775457862,356.5245003804152,344.0235577952237,318.90126369966043,306.06120851953017,315.0882667950425,286.9335860813989,276.1458100854298,273.2786298549707,287.4049862201716,340.5568121663989,368.3279343009492,351.8698456491037,314.27176339275263,283.86186897862564,273.519930590811,267.17981792741193
