,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-03-11,40.38621520996094,38.85359573364258,36.6754150390625,37.76884460449219,40.0966911315918,47.761016845703125,53.718360900878906,55.072689056396484,55.955265045166016,51.71208572387695,49.50852966308594,46.688167572021484,44.31201934814453,41.20756149291992,40.34284591674805,43.96659851074219,49.83287048339844,58.1268424987793,60.89959716796875,55.407840728759766,50.552947998046875,49.327022552490234,46.66775894165039,43.19779586791992
2021-03-12,34.875431060791016,33.111045837402344,32.52212142944336,33.056053161621094,35.53223419189453,43.928672790527344,51.07769012451172,51.86131286621094,49.38371276855469,44.50017166137695,42.7828369140625,41.0322151184082,39.15552520751953,37.19391632080078,37.72119140625,41.49965286254883,48.177093505859375,55.14131546020508,59.7250862121582,55.22935485839844,50.60647201538086,48.49230194091797,44.21318817138672,41.088905334472656
2021-03-13,31.461891174316406,29.529922485351562,28.20494270324707,27.807559967041016,26.7906551361084,29.785734176635742,32.035621643066406,33.46643829345703,32.24116134643555,29.658082962036133,29.1497745513916,28.33663558959961,26.279747009277344,24.626018524169922,25.531753540039062,27.703163146972656,34.257816314697266,38.8515510559082,44.810272216796875,43.90024948120117,39.55868911743164,39.800357818603516,37.74676513671875,34.03703308105469
2021-03-14,24.635778427124023,23.435022354125977,21.417203903198242,21.48858642578125,19.4958438873291,21.176158905029297,22.902917861938477,22.6202449798584,22.503019332885742,21.90524673461914,20.677824020385742,20.408981323242188,17.665571212768555,16.750408172607422,18.405723571777344,20.809539794921875,27.29227066040039,33.42427444458008,39.62392807006836,38.13302230834961,34.3580436706543,34.645816802978516,32.8775520324707,29.227705001831055
2021-03-15,36.618385314941406,35.932498931884766,33.908485412597656,35.927696228027344,41.05559539794922,49.081417083740234,55.65378189086914,54.214942932128906,53.03226852416992,47.53587341308594,44.088111877441406,44.01191329956055,41.08948516845703,41.186134338378906,40.993499755859375,41.248687744140625,46.765167236328125,57.4501953125,60.28590393066406,57.18437194824219,49.252166748046875,46.44169235229492,43.25995635986328,40.57159423828125
2021-03-16,43.860843658447266,43.769371032714844,41.71464157104492,43.5760383605957,48.370826721191406,57.60154724121094,67.95188903808594,68.3973159790039,67.12600708007812,61.34239959716797,56.0127067565918,54.90608596801758,53.41742706298828,51.91616439819336,50.741355895996094,52.71519088745117,58.60989761352539,68.7679672241211,69.48567962646484,62.45814514160156,56.35173416137695,53.48316955566406,48.349761962890625,47.2442626953125
2021-03-17,47.32414627075195,44.8809814453125,44.6634521484375,45.656890869140625,49.034912109375,59.4307861328125,70.1427001953125,73.81332397460938,70.13673400878906,65.63504791259766,64.22970581054688,60.54271697998047,58.36698913574219,54.01319885253906,55.740638732910156,58.90982437133789,62.77777099609375,72.57820892333984,71.45257568359375,63.500511169433594,57.022178649902344,52.28476333618164,47.97002029418945,45.26636505126953
2021-03-18,49.29345703125,49.795047760009766,47.77191162109375,46.608619689941406,50.72486114501953,59.287845611572266,69.65009307861328,71.97688293457031,70.94563293457031,65.22813415527344,60.585174560546875,58.05192565917969,53.51473617553711,49.27458953857422,47.30219268798828,54.14448547363281,62.60707092285156,71.89855194091797,75.39042663574219,64.00660705566406,58.11564636230469,54.20033645629883,50.205116271972656,47.345436096191406
2021-03-19,53.99954605102539,53.168434143066406,53.32710266113281,52.151004791259766,59.220916748046875,67.25225830078125,75.25054168701172,79.841064453125,78.47128295898438,70.69792938232422,66.95774841308594,60.82510757446289,57.93695068359375,55.31568908691406,54.93349075317383,59.50782775878906,67.80302429199219,79.31414794921875,77.72575378417969,71.89799499511719,64.9097900390625,59.35024642944336,53.660865783691406,51.741050720214844
2021-03-20,53.210418701171875,53.16853332519531,51.57958221435547,52.06584548950195,55.98017883300781,61.637916564941406,63.43475341796875,64.65345764160156,59.8375244140625,58.4995002746582,53.12944412231445,49.50044250488281,43.59143829345703,42.94947814941406,40.20701599121094,47.26739501953125,53.82072067260742,62.22615432739258,65.42412567138672,61.86481475830078,60.556549072265625,54.643821716308594,51.29206085205078,49.26551055908203
2021-03-21,49.912086486816406,47.965545654296875,47.35362243652344,46.636775970458984,48.37590026855469,48.269954681396484,48.59333801269531,43.24546432495117,41.945159912109375,39.3680534362793,39.226646423339844,37.375701904296875,34.3392219543457,34.14899444580078,34.96427917480469,39.13470458984375,45.07942199707031,52.653743743896484,58.150394439697266,56.550079345703125,55.10440444946289,49.16217803955078,49.18486022949219,48.114776611328125
2021-03-22,48.263572692871094,46.66979217529297,46.56071853637695,48.10063171386719,56.21091079711914,69.7396240234375,75.59770202636719,71.18807220458984,68.42030334472656,62.548973083496094,55.735260009765625,55.94036865234375,53.8448600769043,52.50687026977539,50.53778076171875,56.92137908935547,63.30371856689453,73.92951965332031,74.58731842041016,65.5386962890625,61.32936096191406,57.73890686035156,53.57875061035156,52.85279846191406
2021-03-23,51.534568786621094,50.39775848388672,48.972412109375,50.68867492675781,56.33541488647461,64.80233764648438,72.0567398071289,71.96844482421875,69.77059173583984,63.660301208496094,60.873443603515625,57.27734375,54.32445526123047,51.43426513671875,51.86057662963867,55.941505432128906,64.99684143066406,74.83837127685547,75.57427978515625,68.74620056152344,62.48255920410156,57.83473205566406,55.69539260864258,54.36452865600586
2021-03-24,55.053672790527344,52.667236328125,52.745391845703125,50.711883544921875,54.16069030761719,59.7103271484375,69.58822631835938,69.28925323486328,67.47950744628906,61.23882293701172,57.091453552246094,56.610145568847656,52.48643493652344,49.50395965576172,51.720394134521484,53.884246826171875,62.97123718261719,74.97979736328125,79.05654907226562,71.2229232788086,64.2548599243164,62.007667541503906,58.05461120605469,55.958740234375
2021-03-25,56.70503234863281,56.03981018066406,54.621009826660156,54.80316925048828,61.480445861816406,69.05268859863281,76.41648864746094,76.778564453125,72.042724609375,63.071170806884766,60.46959686279297,56.5736198425293,54.74108123779297,52.77088928222656,51.189117431640625,55.199764251708984,65.14697265625,77.64608001708984,82.58183288574219,74.61924743652344,69.61448669433594,64.0303726196289,60.76206588745117,59.112648010253906
2021-03-26,52.12488555908203,50.726436614990234,50.166175842285156,51.47917175292969,59.146968841552734,66.90469360351562,74.01192474365234,70.98417663574219,66.34272003173828,60.072689056396484,56.801109313964844,55.65666961669922,52.45257568359375,47.127952575683594,46.709877014160156,52.729984283447266,60.38624572753906,69.48091888427734,76.63895416259766,67.05046081542969,65.32174682617188,60.17407989501953,56.518218994140625,54.343467712402344
2021-03-27,44.43937301635742,42.05011749267578,38.981449127197266,41.80721664428711,43.408695220947266,46.13140106201172,47.580509185791016,46.33156967163086,44.508758544921875,41.93263626098633,42.2435188293457,40.571380615234375,36.40972900390625,34.98183059692383,35.56785583496094,38.66241455078125,44.72730255126953,48.605525970458984,53.67856979370117,52.50621032714844,53.768280029296875,49.78926467895508,48.44996643066406,45.2926025390625
2021-03-28,43.2972412109375,39.96310043334961,37.24809646606445,37.504417419433594,36.589996337890625,33.53987121582031,33.298858642578125,32.51592254638672,35.244300842285156,30.758773803710938,32.59021759033203,32.31988525390625,27.729774475097656,26.28969383239746,30.90951919555664,31.897483825683594,41.903995513916016,50.27764892578125,58.93350601196289,58.52527618408203,57.945716857910156,54.46464538574219,52.03203582763672,47.255279541015625
2021-03-29,32.31276321411133,30.510469436645508,28.799407958984375,30.3238525390625,38.36420822143555,44.13585662841797,46.06352233886719,44.358577728271484,39.5535774230957,37.78166198730469,38.107269287109375,36.31097412109375,33.09855270385742,33.331912994384766,33.93285369873047,34.40115737915039,42.929107666015625,48.2540168762207,50.929019927978516,50.58869934082031,52.02293395996094,46.35749435424805,42.78066635131836,40.07476043701172
2021-03-30,41.167137145996094,39.55524444580078,38.487369537353516,43.485958099365234,53.64057540893555,62.330841064453125,65.45069885253906,62.690338134765625,53.11634826660156,48.79404830932617,46.81825256347656,44.83970260620117,42.366912841796875,36.73282241821289,42.40845489501953,44.783836364746094,54.2042121887207,60.404296875,63.519893646240234,58.682289123535156,56.98766326904297,52.764312744140625,48.556907653808594,45.49967956542969
2021-03-31,47.02970504760742,46.67173385620117,46.19065856933594,49.58781433105469,57.53657531738281,66.03569030761719,69.3989028930664,63.360782623291016,56.649410247802734,49.993003845214844,45.76896667480469,43.239681243896484,41.555145263671875,38.07233428955078,38.89393615722656,46.99483871459961,58.955902099609375,68.47246551513672,72.36522674560547,65.31967163085938,61.769325256347656,56.92587661743164,51.658836364746094,49.324951171875
2021-04-01,45.17374038696289,44.149688720703125,42.97157669067383,47.56743621826172,57.706539154052734,67.31680297851562,69.330078125,61.15251541137695,53.77198791503906,48.382118225097656,45.45582962036133,45.181060791015625,40.52077865600586,38.832279205322266,41.30085754394531,47.1619987487793,58.78987121582031,65.67619323730469,69.67755126953125,62.8493766784668,59.40299987792969,53.46796417236328,50.75062561035156,46.67893981933594
2021-04-02,45.078399658203125,43.21003341674805,42.20601272583008,43.977508544921875,52.804176330566406,60.58475875854492,62.14955139160156,57.0472297668457,49.824913024902344,47.07807159423828,43.874534606933594,42.34001159667969,39.40493392944336,39.08259963989258,39.2685432434082,46.53612518310547,55.265472412109375,61.0020751953125,63.58391571044922,59.90608215332031,57.84928894042969,53.11782455444336,49.917415618896484,47.82659912109375
2021-04-03,39.29396057128906,36.32191467285156,34.91672897338867,36.63031005859375,40.31586837768555,42.47593307495117,43.396087646484375,36.621829986572266,31.539934158325195,28.11080551147461,30.426937103271484,26.281230926513672,19.959121704101562,18.247529983520508,21.17081069946289,30.333328247070312,41.973365783691406,49.61762237548828,53.788177490234375,53.26139450073242,53.346946716308594,48.14168930053711,45.41041564941406,42.066524505615234
2021-04-04,38.779815673828125,35.7650032043457,34.66476058959961,36.61037826538086,37.01390838623047,36.48641586303711,32.422080993652344,30.37869644165039,23.260295867919922,21.456254959106445,22.72551155090332,13.24344253540039,6.738691329956055,7.624168395996094,14.077619552612305,22.645092010498047,34.87876892089844,40.38897705078125,47.692298889160156,49.09811782836914,52.08290100097656,48.56151580810547,45.841094970703125,39.840877532958984
2021-04-05,29.965110778808594,27.708892822265625,26.743459701538086,32.37054443359375,41.201194763183594,45.09812545776367,48.491607666015625,38.89863967895508,34.240386962890625,31.7604923248291,29.918014526367188,25.911418914794922,21.839244842529297,20.939075469970703,27.37753677368164,32.50004577636719,42.152713775634766,49.38722229003906,52.60901641845703,48.96118927001953,52.20511245727539,47.266746520996094,44.359703063964844,38.4179801940918
2021-04-06,48.05772018432617,49.209800720214844,47.096405029296875,52.71368408203125,68.300537109375,80.15190124511719,82.84595489501953,72.5513916015625,64.04326629638672,58.37494659423828,55.66693115234375,53.58338165283203,51.10635757446289,50.42182922363281,51.469669342041016,57.6671142578125,69.03230285644531,74.19949340820312,83.12174224853516,75.6527099609375,68.82855987548828,64.46128845214844,63.6490364074707,56.760040283203125
2021-04-07,60.52946853637695,56.90629959106445,55.203914642333984,58.533634185791016,67.52320861816406,79.06584167480469,88.64925384521484,86.24037170410156,75.52360534667969,71.85969543457031,70.31049346923828,61.50347137451172,60.53597640991211,54.832618713378906,56.82484436035156,60.88699722290039,73.81086730957031,80.33932495117188,85.34147644042969,74.30899047851562,69.50100708007812,64.14940643310547,63.12649154663086,57.14820861816406
2021-04-08,78.16996765136719,75.921875,71.84333801269531,73.2676010131836,92.63423156738281,98.88075256347656,104.14550018310547,102.51643371582031,89.29794311523438,80.34136962890625,80.92864227294922,74.92802429199219,69.4762954711914,67.86650848388672,69.06127166748047,76.25052642822266,84.27983856201172,101.80154418945312,105.77581024169922,91.928466796875,83.79963684082031,79.62913513183594,80.9122543334961,77.66268920898438
2021-04-09,63.26209259033203,62.278892517089844,55.696075439453125,59.14619445800781,64.61112976074219,73.08596801757812,75.35894775390625,72.91864013671875,66.6282958984375,59.901123046875,58.568233489990234,59.05929946899414,51.104026794433594,47.580928802490234,43.69029235839844,48.002471923828125,57.60232925415039,67.89340209960938,73.40892791748047,68.24124145507812,70.76033020019531,63.13648223876953,67.41593170166016,61.99707794189453
2021-04-10,66.53109741210938,65.27327728271484,60.250732421875,59.181312561035156,64.10765838623047,67.61180877685547,65.22496032714844,55.99622344970703,53.16415023803711,40.655426025390625,42.872894287109375,36.53450393676758,29.885223388671875,25.905080795288086,25.16048240661621,28.026304244995117,51.0460205078125,65.43364715576172,74.1694564819336,73.89754486083984,72.41851806640625,69.22833251953125,68.08306884765625,59.63673400878906
2021-04-11,50.59449768066406,48.81367492675781,47.72293472290039,47.889686584472656,53.303531646728516,55.15289306640625,60.16492462158203,57.39191436767578,52.291778564453125,50.569766998291016,48.794551849365234,44.70272445678711,40.81059646606445,40.06714630126953,39.87087631225586,44.5510139465332,51.38227462768555,63.639522552490234,65.6131362915039,63.121891021728516,63.69905090332031,57.020687103271484,56.05512237548828,51.64201736450195
